e, e_dot, e_int, stamp, 
0.6592729466854907, -0.969598203297292, 0.16453779087544784, 201416000000, 
1.049568945104637, 0.6364247877769624, 0.17116556003744507, 201484000000, 
0.8007253173120188, 0.4715079020884268, 0.16730448060680977, 201586000000, 
0.6274074754597332, -1.4072048988163461, 0.16518011585842593, 201688000000, 
0.9465279720437174, 0.48600884910566206, 0.1583107176543646, 201790000000, 
0.6924077498621202, 0.21666758134128994, 0.15108954649103806, 201892000000, 
0.5099501990117299, -1.4552592434399585, 0.1432590613945045, 201994000000, 
0.8830878322529777, 0.6356002746361917, 0.13902971874178852, 202096000000, 
0.5293395812309092, 0.06463127406393099, 0.12815850749970778, 202198000000, 
0.8427233423331082, -0.1345482997328983, 0.150343383721133, 202300000000, 
0.7251381030725962, 0.65266173947229, 0.13981340177577423, 202402000000, 
0.9223201858121644, 0.26532281159685384, 0.16601210874785793, 202504000000, 
0.6658644402403302, -0.1975788761075533, 0.15422151527500602, 202606000000, 
0.5123818332090031, -1.366461175343871, 0.14003776395076653, 202708000000, 
0.8000901578050301, 0.4474190585489997, 0.13188909541695756, 202810000000, 
0.5642297196032793, 0.1728262879809206, 0.12511344737448749, 202912000000, 
0.3616098623411744, -1.461600984879519, 0.11506198264996557, 203014000000, 
0.6835039940169058, 0.39758091471208834, 0.1072895717307573, 203082000000, 
0.47993054277016345, 0.39440226809663015, 0.10166962660854957, 203184000000, 
0.33683507147645986, -1.1555630751348196, 0.10001797388423526, 203286000000, 
0.6807848533750818, 0.669514368683061, 0.099836697841447, 203388000000, 
0.5096703565328008, 0.5761176168544698, 0.10181935209228948, 203490000000, 
0.3406855309083531, -1.133664408222429, 0.10207604938774904, 203592000000, 
0.3297467550231426, -0.5997453383655272, 0.07867350949761975, 203694000000, 
0.577867960667349, 0.7906080991966532, 0.083220016439923, 203796000000, 
0.40220298862558074, 0.2415207786747938, 0.08732118028773815, 203898000000, 
0.3597226716920377, -0.7271509632510377, 0.08931957473233117, 204000000000, 
0.27404175755812343, -0.42720410355819105, 0.06906449452504945, 204102000000, 
0.36912291724124136, 0.03133415183067886, 0.06685915643276016, 204204000000, 
0.21202187556487273, -0.20673293997750233, 0.057012436690949166, 204306000000, 
0.20928675342737474, -0.5327872127128886, 0.05269543641556592, 204408000000, 
0.1730474552822241, -0.12991473427549546, 0.03962373895163143, 204510000000, 
0.24389318448062763, 0.11535477017750966, 0.04174849287934843, 204612000000, 
0.1586137211225826, -0.048112447198804996, 0.03837029072569562, 204714000000, 
0.13901652878491427, -0.3495888523190445, 0.036101562292541634, 204782000000, 
0.20864101591735584, 0.16675764931591083, 0.033751417721656844, 204884000000, 
0.13191284075463233, -0.0236789601009398, 0.03197135903046016, 204986000000, 
0.2572069443653129, 0.16188642815985677, 0.0398507200691534, 205088000000, 
0.18680337295023663, 0.1829684406520143, 0.03839487720467879, 205190000000, 
0.11419120298690905, -0.47671913792801285, 0.037213434686830575, 205292000000, 
0.2252883625288778, 0.12828329859547052, 0.03508552923106823, 205394000000, 
0.10933179142847921, -0.01619803852809946, 0.029920757129617736, 205496000000, 
0.036676169268998304, -0.628707310866265, 0.024753088215090355, 205598000000, 
0.1614923652197371, 0.17386857930419294, 0.020500021727814306, 205700000000, 
0.05571437923583433, 0.06346069988945342, 0.01692552758163798, 205802000000, 
0.01078153749795735, -0.5023694257392658, 0.015199218796901918, 205904000000, 
0.0396970333393139, -0.053391152988401434, 0.007079530004873705, 206006000000, 
0.025459994503112204, 0.04892819001718285, 0.00506257102269223, 206108000000, 
-0.010613643836584807, -0.1677022572529957, 0.00363622560038942, 206210000000, 
0.02504276046894749, -0.0013907801138823839, 0.0026592740756983257, 206312000000, 
0.00931781219969502, 0.06643818678759943, 0.0015831285888038467, 206380000000, 
-0.0007991785330781487, -0.0861397966734188, 0.002237426275704291, 206482000000, 
0.01480634900924327, 0.018295122698494166, 0.0015549988450573426, 206584000000, 
0.02304154944478959, 0.07946909325955913, 0.0024699146613969807, 206686000000, 
0.015098137359776942, 0.0009726278351122423, 0.0035297357209206535, 206788000000, 
0.026019436681923136, 0.009926290790445158, 0.004277274899099311, 206890000000, 
0.048977249193629724, 0.11293037277950928, 0.006006321549021987, 206992000000, 
0.03344519532826806, 0.024752528821149755, 0.007229458746921395, 207094000000, 
0.031118891384685876, -0.05952785936314616, 0.007569422393772244, 207196000000, 
0.06695284991729006, 0.11169218196340665, 0.008767795775349599, 207298000000, 
0.03457547961937962, 0.01152196078231249, 0.008843148061423703, 207400000000, 
0.023482799983101543, -0.14490016644729506, 0.008334075301318081, 207502000000, 
0.0643650749206735, 0.09929865100431294, 0.008161556968210311, 207604000000, 
0.02405038716737551, 0.0018919572809132184, 0.007459884138076704, 207706000000, 
0.010594507813359522, -0.1792352236910466, 0.006600664660093902, 207808000000, 
0.04750639820570601, 0.07818670346110168, 0.00547675287909607, 207910000000, 
0.009909706470022539, -0.0022826711444566086, 0.004534040832605872, 207978000000, 
0.0023445430756235397, -0.1505395171002749, 0.003984043183423473, 208080000000, 
0.024066730947709003, 0.04719008159228821, 0.0024213986995570056, 208182000000, 
-0.027541639170334475, -0.09962060748652672, -7.53576764667955e-05, 208284000000, 
-0.030275989703920703, -0.181142402172099, -0.002250059861769745, 208386000000, 
-0.03327639860976672, -0.01911586479810749, -0.00607293516560146, 208488000000, 
-0.04265986853019965, -0.041279596087596494, -0.007080817122925805, 208590000000, 
-0.03365148253386557, -0.0012502797469961708, -0.007305849978255463, 208692000000, 
-0.04845110510886058, -0.019304121928869766, -0.008317497078195053, 208794000000, 
-0.035019701663095815, -0.004560730430767472, -0.007808152620388131, 208896000000, 
-0.0220370431370267, 0.08804687323944627, -0.007033856660598873, 208998000000, 
-0.04720339256619399, -0.040612303010327255, -0.006950675824421101, 209100000000, 
-0.022426841816609866, -0.001299328931943881, -0.00611115183465537, 209202000000, 
-0.010652545047723172, 0.12183615839490274, -0.005352185295368468, 209304000000, 
-0.03334793201680458, -0.036403634000649054, -0.004428487925409175, 209406000000, 
-0.01185246444246052, -0.003999731315791159, -0.003723529433799218, 209508000000, 
-0.005389758361346364, 0.09319391218486073, -0.0033726769880407645, 209576000000, 
-0.02086169986226405, -0.030030784732678433, -0.0025402615110713955, 209678000000, 
-0.005138078098975596, 0.0008389342079025605, -0.0020926357548390674, 209780000000, 
-0.002167316163340538, 0.062314612329745035, -0.0018778062749720123, 209882000000, 
-0.015214429940876073, -0.03358783947300159, -0.0015013216135461472, 209984000000, 
-0.007062399506122252, -0.01631694447593905, -0.0016296097073559242, 210086000000, 
-0.014439452288109611, 0.0025832588425548733, -0.0024477521156738625, 210188000000, 
-0.016253721216359485, -0.030637739034124107, -0.00251703820070609, 210290000000, 
-0.010351726866992539, 0.013625751403723574, -0.0027363266914307758, 210392000000, 
-0.019043621892885387, -0.00929966892175301, -0.003043271331749161, 210494000000, 
-0.014079425748138252, -0.012425662937152379, -0.002898318300534412, 210596000000, 
-0.008537293855223282, 0.035021093458873685, -0.0027773560997497947, 210698000000, 
-0.019541597014119172, -0.018207237553269733, -0.0028105544411653805, 210800000000, 
-0.01159271858261135, -0.010184749091293558, -0.002644773963463587, 210902000000, 
-0.006845997608902921, 0.04231866468405417, -0.0025320208803755627, 211004000000, 
