e, e_dot, e_int, stamp, 
2.960032222340195, -0.0473041235156361, 0.5934237011312281, 228378000000, 
2.952871089893197, -0.047429151133819104, 0.5920002098311156, 228480000000, 
2.9456606097903912, -0.04790537516601301, 0.590570928134919, 228582000000, 
2.9379928947878104, -0.049593983684621534, 0.5891016396314266, 228684000000, 
2.930637122678775, -0.05007829037205388, 0.5876193751504651, 228786000000, 
2.9234180634517135, -0.04858277112032313, 0.5861365387278866, 228888000000, 
2.916420604788164, -0.04738839296870356, 0.5846983860612435, 228956000000, 
2.9091082487944564, -0.047699382190857044, 0.583263127802289, 229058000000, 
2.9018666683953214, -0.04851312130947546, 0.5818263681318627, 229160000000, 
2.894276818325023, -0.049438101564778236, 0.5803501157009867, 229262000000, 
2.886845286161918, -0.050071274111345154, 0.5788659181921508, 229364000000, 
2.878952232559033, -0.05108195255330017, 0.5773382891363982, 229466000000, 
2.871737477479668, -0.050359362274166784, 0.5758356664133745, 229568000000, 
2.8641816972180307, -0.04923511780334048, 0.5743247604837821, 229670000000, 
2.8568467227590615, -0.049635849068687676, 0.5728510598304507, 229772000000, 
2.8502138712045624, -0.046559420044894516, 0.5714161527454437, 229874000000, 
2.8431267016361277, -0.04573340374311267, 0.5700124863733168, 229976000000, 
2.8358368142954564, -0.04792352303035319, 0.5686118258090764, 230078000000, 
2.829869771133325, -0.04418976834267507, 0.567255552470994, 230180000000, 
2.8234192055190888, -0.04139202925455887, 0.5659417193965247, 230282000000, 
2.816537945687664, -0.04443941815220379, 0.5646551281560052, 230384000000, 
2.8095815559899084, -0.04612549843060106, 0.5633025804797773, 230486000000, 
2.802075493775764, -0.048208173039666256, 0.5618796663635558, 230588000000, 
2.7948887273247807, -0.048976095550425924, 0.5604363851393636, 230656000000, 
2.7876760635119293, -0.047998100879449446, 0.5589760189741648, 230758000000, 
2.78012836493839, -0.049201207954635194, 0.5575128770516733, 230860000000, 
2.7726696020896036, -0.05002153807441919, 0.5560316020359949, 230962000000, 
2.7656261609704718, -0.04834067989306116, 0.554561608533231, 231064000000, 
2.7583788254398165, -0.04763592216595688, 0.5531116392333261, 231166000000, 
2.7519488849404676, -0.045590920100013754, 0.5517302580900504, 231268000000, 
2.745463803825709, -0.04305007204702468, 0.5503861009470662, 231370000000, 
2.7390199350285718, -0.043096499706319534, 0.5490955082529831, 231472000000, 
2.73238733562536, -0.04358822733449674, 0.5477914049653094, 231574000000, 
2.7261431170051056, -0.042922726744887285, 0.5465033591772692, 231676000000, 
2.7196637986435537, -0.04241178993935465, 0.5452129500849346, 231778000000, 
2.712848177172353, -0.0443164661091755, 0.5439103395214009, 231880000000, 
2.705920401402988, -0.04581132413521871, 0.5425621584812597, 231982000000, 
2.6988572165807128, -0.04663653530546726, 0.5411750530104036, 232084000000, 
2.693284707388874, -0.042118980047047096, 0.5398708216915049, 232152000000, 
2.686617818545909, -0.040797993449346315, 0.5385839828343664, 232254000000, 
2.679510423144054, -0.04591428081606619, 0.5372941966052558, 232356000000, 
2.6724901760427757, -0.047092141677110476, 0.5359078945155159, 232458000000, 
2.6651246895389193, -0.047952445350449104, 0.5344750192483833, 232560000000, 
2.6580749773466508, -0.048050662320416514, 0.5330459895285564, 232662000000, 
2.6499158891257824, -0.0506960013771233, 0.5315410370674235, 232764000000, 
2.64261308339286, -0.05153964651263573, 0.5300402633243528, 232866000000, 
2.6353956531034974, -0.04840078674094972, 0.5285283083748094, 232968000000, 
2.628830903493873, -0.04594059966329075, 0.5271226426660153, 233070000000, 
2.623578209560865, -0.039391478475441964, 0.5258536510772156, 233172000000, 
2.617067852799426, -0.03921016898148869, 0.5246317977236109, 233274000000, 
2.6108171556951185, -0.042536846219154434, 0.523430881203694, 233376000000, 
2.6038255537243593, -0.0441409969168897, 0.5221140374812603, 233478000000, 
2.5972039300674297, -0.04537741875896284, 0.5207897759657938, 233580000000, 
2.591070790361467, -0.04251587787630721, 0.519473351610217, 233682000000, 
2.5853368535253898, -0.03955692180679963, 0.5182407715969525, 233750000000, 
2.578943412918534, -0.040424591476444505, 0.517023403787026, 233852000000, 
2.5723395542597465, -0.04332433088547768, 0.515774654713578, 233954000000, 
2.565147001129108, -0.045988039298086036, 0.5144286645538259, 234056000000, 
2.5570921138585025, -0.05082480133747976, 0.5129719112831571, 234158000000, 
2.5487913158570303, -0.05451895090692549, 0.5114020287229761, 234260000000, 
2.5403279907157605, -0.055880410475806684, 0.5097474280287528, 234362000000, 
2.5310855852102825, -0.059019102155826175, 0.5080136594522049, 234464000000, 
2.5231117122880056, -0.05738759475918324, 0.5063016858809365, 234566000000, 
2.515406435667126, -0.052263831810521744, 0.5046402488776942, 234668000000, 
2.507779726732771, -0.05110661851744839, 0.5030865249791935, 234770000000, 
2.500461873459531, -0.04981520735864997, 0.5015765357239619, 234872000000, 
2.492732913289688, -0.05015604481027669, 0.500064967565466, 234974000000, 
2.485026134042847, -0.0514524647222799, 0.4985480613861378, 235076000000, 
2.4815754726888937, -0.03719146866931459, 0.4972889680014286, 235178000000, 
2.474425333335895, -0.035336002356506725, 0.4960684626711757, 235280000000, 
2.4679537053534433, -0.045405891118167986, 0.4949303007585488, 235348000000, 
2.460113805396435, -0.04770509313153296, 0.4934995229390516, 235450000000, 
2.4529665915154277, -0.049957046126718474, 0.4920689401510204, 235552000000, 
2.445531645163816, -0.04860720077539682, 0.4905741361383786, 235654000000, 
2.4375235928580428, -0.05147666219128322, 0.4890681219691524, 235756000000, 
2.429698016802374, -0.052778761204807324, 0.48751688365494883, 235858000000, 
2.4223436956962963, -0.05059965720582168, 0.48597102035711426, 235960000000, 
2.416557641071033, -0.04380125243780212, 0.48457329023798024, 236062000000, 
2.4105558961755165, -0.039292665069265986, 0.4832971488628564, 236164000000, 
2.4034536377137097, -0.04368001119107845, 0.4820378116640173, 236266000000, 
2.396496375123188, -0.046865070174428126, 0.480700393934161, 236368000000, 
2.3890554661988594, -0.047993905049500775, 0.4792670319357171, 236470000000, 
2.381858739615968, -0.04879211835740064, 0.47782737206253434, 236572000000, 
2.3751884066974833, -0.04622353167125374, 0.4764068408341541, 236674000000, 
2.367264514208759, -0.04864741802402891, 0.47495411070148064, 236776000000, 
2.359758554856753, -0.051432839469101786, 0.47348076505086634, 236878000000, 
2.352046450711978, -0.05072687832260373, 0.4719379679851659, 236980000000, 
2.345850706830722, -0.046359493420102815, 0.4705103808266302, 237048000000, 
2.3388950667170394, -0.04383794664979549, 0.469119481617316, 237150000000, 
2.331132930450478, -0.04905925460081247, 0.467725246933216, 237252000000, 
2.3237421580146242, -0.05050969567471716, 0.4662513436788095, 237354000000, 
2.316406542405368, -0.049087960150367614, 0.46475210872469797, 237456000000, 
2.3088277056496906, -0.04971484121644535, 0.46326509373797886, 237558000000, 
2.301821430108421, -0.048617040989822335, 0.4618037118775653, 237660000000, 
2.2926097039955824, -0.054060005513694165, 0.4602172559835796, 237762000000, 
2.2852978533990997, -0.05507858903107158, 0.45864859916687356, 237864000000, 
2.27896329553034, -0.04548802821747522, 0.4571247235283348, 237966000000, 
2.2725444849011582, -0.042511228326471695, 0.4557870422553732, 238068000000, 
2.2655136421003865, -0.044832178099844334, 0.45446809483545897, 238170000000, 
2.2581308802170037, -0.048045348947181786, 0.4530792671479032, 238272000000, 
2.249333748752904, -0.053932977824941254, 0.45153188473801964, 238374000000, 
2.2434055842267067, -0.049084319967656796, 0.45005801421310765, 238476000000, 
2.235434623433708, -0.046330417730654126, 0.44854493042755456, 238578000000, 
2.2279147316870422, -0.051636175132214746, 0.4471169959564971, 238646000000, 
2.221983332155679, -0.044837637593430436, 0.44568884581842855, 238748000000, 
2.2148691313996105, -0.043485334291439116, 0.4443178130161554, 238850000000, 
2.2076295373439785, -0.047845982705667645, 0.44296546672661785, 238952000000, 
2.199604522540627, -0.05088202952994466, 0.4414735460856144, 239054000000, 
2.1928744468437515, -0.049183635000756475, 0.4400072337818905, 239156000000, 
2.188174256139142, -0.038100888004950484, 0.4387102150349014, 239258000000, 
2.181191137456369, -0.0389443646246083, 0.43748265602928416, 239360000000, 
2.174746601003395, -0.04475885045249021, 0.43627413297326034, 239462000000, 
2.1692769010063078, -0.03971412150020429, 0.4350143092977381, 239564000000, 
2.1617042025353572, -0.04347466156012558, 0.43371518030300404, 239666000000, 
2.1547723718709486, -0.04834843045119719, 0.4323835650275076, 239768000000, 
2.147006570679481, -0.048992106186253416, 0.43089887633905244, 239870000000, 
2.1391380834395934, -0.0521142947711839, 0.42939446839933487, 239972000000, 
2.1305453884609395, -0.054870607395138826, 0.4277793361720009, 240074000000, 
2.1225843268316273, -0.055179188693220325, 0.42615118658214407, 240176000000, 
2.1143553433343674, -0.05396681708857395, 0.4244990039084623, 240244000000, 
2.104091862458916, -0.06164154790903709, 0.42273543550832743, 240346000000, 
2.095544630291917, -0.0627023768081673, 0.4209327890723467, 240448000000, 
2.0868805355555975, -0.05737108967772908, 0.41910113522042874, 240550000000, 
2.0792216548080242, -0.054409918279643144, 0.41744312137703593, 240652000000, 
2.0709825004411893, -0.052993450381360795, 0.4158056460536541, 240754000000, 
2.0621890680426134, -0.05677528921803621, 0.4141595482194551, 240856000000, 
2.0545528556233505, -0.05476548272612902, 0.41251496160714357, 240958000000, 
2.0476004903600717, -0.04862859227513875, 0.4109561609350691, 241060000000, 
2.0391190849117606, -0.05144590237196637, 0.4094181620596789, 241162000000, 
2.0324161937418626, -0.050614322060697305, 0.40794238460091303, 241264000000, 
2.0263951220725263, -0.04241320946411461, 0.4065286933817433, 241366000000, 
2.0194269847970383, -0.04329736314941416, 0.4052158867074284, 241468000000, 
2.0122814166590595, -0.04704568471155598, 0.4038735682352416, 241570000000, 
2.004957208618096, -0.048232587263141724, 0.4024443740049462, 241672000000, 
1.996286842671939, -0.05331524662373521, 0.40090169786327295, 241774000000, 
1.9891327302885657, -0.05274826109843348, 0.39935845210524, 241876000000, 
1.981522061500178, -0.04921593723920278, 0.3977961089640455, 241944000000, 
1.9733670510386958, -0.05255226416623312, 0.3962681228551626, 242046000000, 
1.9676479314812962, -0.04624710006293942, 0.394835802934678, 242148000000, 
1.959803906915783, -0.04521048040970902, 0.393387925962385, 242250000000, 
1.95093408255672, -0.05571282974858723, 0.3918923947302533, 242352000000, 
1.9423952051653026, -0.05802900583493494, 0.3902088796425204, 242454000000, 
1.9347331941977082, -0.054002961196706334, 0.3885374987946487, 242556000000, 
1.9272577397167359, -0.05045821816188919, 0.3869590759386498, 242658000000, 
1.9191885702790024, -0.05181541306235271, 0.3854119669462297, 242760000000, 
1.9124865649933656, -0.04923724907790102, 0.3839288583326069, 242862000000, 
1.9043457929715224, -0.04947592435826653, 0.3824013952162594, 242964000000, 
1.8979273100725924, -0.048530849735910486, 0.3809839778691654, 243066000000, 
1.8906247907659162, -0.04573667401868745, 0.3795265262540021, 243168000000, 
1.8826119196396656, -0.05105130144308948, 0.37807760136521157, 243270000000, 
1.8757576665590396, -0.04955708068958842, 0.3765996251309748, 243372000000, 
1.8676903741955913, -0.04973848481358104, 0.3750706640262864, 243474000000, 
1.8606013058708049, -0.05052120229411594, 0.37360328977502905, 243542000000, 
1.8554330942953734, -0.04085759966739285, 0.37224831829078464, 243644000000, 
1.8487054303228838, -0.03965291849307014, 0.37098265536593744, 243746000000, 
1.841707341500599, -0.04575250931591501, 0.3697230577412571, 243848000000, 
1.834732097285224, -0.04657777679219969, 0.3683429912739138, 243950000000, 
1.8263134372010932, -0.051313014331685704, 0.3668501917324611, 244052000000, 
1.8177771785348353, -0.056516395834628565, 0.36525484753474347, 244154000000, 
1.810915489569359, -0.051326492105780254, 0.3636670736870191, 244256000000, 
1.803638538392617, -0.047128800474061094, 0.3621554137664541, 244358000000, 
1.7976799526121383, -0.044118456524069316, 0.36081559870494095, 244460000000, 
1.7922820180830936, -0.03785506769841129, 0.3595733672725232, 244562000000, 
1.7848741768086223, -0.0426859193450535, 0.3583224098335903, 244664000000, 
1.7771518607950219, -0.05043385762690589, 0.35695387037911586, 244766000000, 
1.7685673193345608, -0.05435619158020488, 0.355372890462547, 244868000000, 
1.7606078300771293, -0.05514676905964189, 0.3537551340137808, 244970000000, 
1.7507742426276687, -0.0593102556896404, 0.3519966261359572, 245072000000, 
1.7417822684701298, -0.06275187202333148, 0.35021095607832853, 245140000000, 
1.7343232165739495, -0.05483675351239725, 0.34845864851144986, 245242000000, 
1.7245735639045163, -0.05736234855204506, 0.346711936596573, 245344000000, 
1.7145999754999517, -0.06574413691332603, 0.3448997837318945, 245446000000, 
1.7052334076913593, -0.06446718737718997, 0.34296046313972184, 245548000000, 
1.6963785182756936, -0.06073819074752684, 0.3410807934311337, 245650000000, 
1.6853442298415349, -0.0662972594994149, 0.3391304103872392, 245752000000, 
1.6764331435237512, -0.06648458250647489, 0.33721039277606535, 245854000000, 
1.6670140892505942, -0.06110046863646875, 0.33525276417439204, 245956000000, 
1.6576757745015072, -0.06252456340748003, 0.3334082004850568, 246058000000, 
1.647025193559211, -0.0666296523046106, 0.33144767048742085, 246160000000, 
1.6347521499392557, -0.07641208187417166, 0.32929687453333156, 246262000000, 
1.6244334820145905, -0.07530570514873529, 0.3270807217008705, 246364000000, 
1.6158485806348357, -0.06301189768139981, 0.3250022808392455, 246466000000, 
1.6066829068662458, -0.059168583827815535, 0.32313099796771144, 246568000000, 
1.5976803656259992, -0.060560716696121585, 0.3213474568751387, 246670000000, 
1.5879828133496101, -0.06233364505545236, 0.31948973905612366, 246738000000, 
1.5786798190118376, -0.06333515538053873, 0.31762286653249644, 246840000000, 
1.5697968944746505, -0.06061972958319858, 0.3157639684557399, 246942000000, 
1.5607704659199673, -0.05969784363956787, 0.31394981196043037, 247044000000, 
1.5519716049026535, -0.059417631906656755, 0.31216926435315145, 247146000000, 
1.5434748946752244, -0.05765190414914301, 0.310414464366523, 247248000000, 
1.5349256421747126, -0.056819875759803, 0.30869147611683934, 247350000000, 
1.526744227363499, -0.05576889103908448, 0.30700965094756244, 247452000000, 
1.5175279189108213, -0.05799241087963777, 0.30527985256326884, 247554000000, 
1.5104206349520253, -0.05441197470491247, 0.3036461854150897, 247656000000, 
1.503722319291917, -0.04601866539634791, 0.3021113915436509, 247758000000, 
1.4958370857483076, -0.048611830679058755, 0.3006653359994833, 247860000000, 
1.4872141031304336, -0.05502738720494449, 0.29911823387804387, 247962000000, 
1.480530655592064, -0.05102143385414518, 0.29757212296472035, 248064000000, 
1.4727483247474082, -0.04821926127675106, 0.2960328722313271, 248166000000, 
1.4630230408424107, -0.05835871583217781, 0.29442013474545886, 248268000000, 
1.4546059534499451, -0.060474570991543665, 0.29269182126931764, 248370000000, 
1.4467487244638408, -0.054247721261899695, 0.29095851458374644, 248438000000, 
1.4387379619253096, -0.05289330508211861, 0.2893395093226064, 248540000000, 
1.430422730715625, -0.054419979160719535, 0.2877272944736517, 248642000000, 
1.4215010859748707, -0.0574562531681296, 0.28604411857438705, 248744000000, 
1.412323079596792, -0.060332170396109795, 0.28428312641915254, 248846000000, 
1.4046082999226477, -0.05630928684074332, 0.2825621643662874, 248948000000, 
1.3970556864429529, -0.05089131051279727, 0.2809324710641595, 249050000000, 
1.3880303223355155, -0.05525992529044066, 0.2793129539134077, 249152000000, 
1.3785168056050787, -0.061796269459580465, 0.27757352095890314, 249254000000, 
1.3702999706687529, -0.059101172222542075, 0.27578980657395646, 249356000000, 
1.3609951606778978, -0.05840548309060297, 0.27398746246344863, 249458000000, 
1.3532637599003667, -0.056787369227953764, 0.2723039260831345, 249560000000, 
1.3454326175923108, -0.05187514361862341, 0.27064610254470506, 249662000000, 
1.3362286756066044, -0.056783614312541086, 0.2689950035399521, 249764000000, 
1.3277402353532224, -0.05897460746362807, 0.26729343523680915, 249866000000, 
1.3197930520517307, -0.054785411849579045, 0.26558413086743715, 249968000000, 
1.3107429404188966, -0.05665764978108593, 0.2638850818549233, 250036000000, 
1.3029629051536866, -0.05610048966014691, 0.26223325984162094, 250138000000, 
1.293667141724792, -0.056919328980348606, 0.26049153248649165, 250240000000, 
1.2841925978922994, -0.06256769087129059, 0.25872150965138524, 250342000000, 
1.2751568648485314, -0.061700922920868706, 0.2568677736310415, 250444000000, 
1.2657209551942594, -0.06157214232680008, 0.25500469452900604, 250546000000, 
1.2542071808399118, -0.0698322800287321, 0.25300566672551356, 250648000000, 
1.24560623366093, -0.06704907177776498, 0.25103562464634005, 250750000000, 
1.2371095469420197, -0.05699211299297365, 0.24912819742952408, 250852000000, 
1.2273334370375324, -0.06090932207799179, 0.24733661450936548, 250954000000, 
1.2176312761654893, -0.06492756925510139, 0.24547161734300277, 251056000000, 
1.2084849328541396, -0.06282834727797597, 0.24356330973714407, 251158000000, 
1.1989319308483732, -0.06233115105705345, 0.24166987599120013, 251260000000, 
1.18952176591759, -0.06321055645516512, 0.23979590864134015, 251362000000, 
1.180102870447263, -0.06276353467036773, 0.2379037711475484, 251464000000, 
1.170440732282989, -0.06360344544867003, 0.23600435790985616, 251566000000, 
1.1600941193201078, -0.06669583709051723, 0.23404251480335733, 251634000000, 
1.150883553706585, -0.06519059525468052, 0.23209456035397877, 251736000000, 
1.1411905450462534, -0.0630119142461812, 0.23014454787152971, 251838000000, 
1.1330437832856466, -0.05946590140312772, 0.228341192135899, 251940000000, 
1.122955734779189, -0.06078270089021472, 0.22647933754073926, 252042000000, 
1.1131775688319945, -0.06622071484550703, 0.22461180579312198, 252144000000, 
1.105149283383228, -0.05935483798653681, 0.22275217246629408, 252246000000, 
1.0959396546045108, -0.05745971409161221, 0.22095110045464886, 252348000000, 
1.0852963522072423, -0.06617643725328544, 0.2190923526796654, 252450000000, 
1.0755704460670155, -0.06789736179165118, 0.21712043019191787, 252552000000, 
1.0658373303682391, -0.06486340613001056, 0.21511360857616646, 252654000000, 
1.0551849547291412, -0.0679516377929142, 0.2131061820776264, 252756000000, 
1.0457892103207669, -0.06682706682490751, 0.21112076636120983, 252858000000, 
1.0372095349257362, -0.05991806601135, 0.20921224666504296, 252960000000, 
1.0277739751006836, -0.06005078406694434, 0.20738484802314577, 253062000000, 
1.0190379410204682, -0.06057197968422671, 0.20560143006979253, 253164000000, 
1.0116196090142884, -0.05384788695465067, 0.20389543500902935, 253232000000, 
1.0028986623154397, -0.05379759568342838, 0.2022370808233464, 253334000000, 
0.9936685091216512, -0.05983699964212404, 0.2005457853634253, 253436000000, 
0.9846045868653083, -0.06098025150043799, 0.19874478388682662, 253538000000, 
0.9787851539048256, -0.04961118405608533, 0.19713721665945233, 253640000000, 
0.9709445867835336, -0.04553333360591568, 0.19562228850357782, 253742000000, 
0.962339569541709, -0.05481861454372202, 0.19413795401533787, 253844000000, 
0.9523466968312622, -0.061992966507571357, 0.19237539021043362, 253946000000, 
0.942449034420668, -0.06630178373680333, 0.19047568671957596, 254048000000, 
0.9336105929587782, -0.06245367957494641, 0.1885604216140472, 254150000000, 
0.9241607889217256, -0.060960818329807896, 0.18668136108674477, 254252000000, 
0.9145675723866384, -0.063476735240466, 0.1848225969511428, 254354000000, 
0.9049613521901209, -0.06399812243868246, 0.18291264756656567, 254456000000, 
0.8969554800782605, -0.05870697436125968, 0.18109896031033465, 254558000000, 
0.887067681532938, -0.05964556885727612, 0.1792656342534213, 254660000000, 
0.8771273496494321, -0.06609376809609491, 0.17741003408404202, 254762000000, 
0.8671139921243962, -0.0665122980284727, 0.17542060155378442, 254864000000, 
0.8570600149011768, -0.06689111582751761, 0.17342009044500034, 254932000000, 
0.8477570086376529, -0.06452327828914435, 0.17146206771088174, 255034000000, 
0.8388276655499131, -0.06077449783754574, 0.16957631260591619, 255136000000, 
0.8292349878882883, -0.06174006916454866, 0.16772131080505695, 255238000000, 
0.819997857606533, -0.06276602647793357, 0.16587070073631563, 255340000000, 
0.8102610548939431, -0.06324644331448415, 0.16396626002591763, 255442000000, 
0.8009126739482177, -0.0636172788610508, 0.16207810576324627, 255544000000, 
0.7943269470500454, -0.05311369281299235, 0.16036671172614708, 255646000000, 
0.7853350619809073, -0.05192537322436815, 0.158704978865278, 255748000000, 
0.7760026728598136, -0.061080913967439164, 0.1570443121260511, 255850000000, 
0.7665526904270704, -0.06260790517945629, 0.15519269501785274, 255952000000, 
0.7559850358018312, -0.06672545685994143, 0.15323602660591434, 256054000000, 
0.7444647121752072, -0.07362659417287754, 0.15113349589360725, 256156000000, 
0.7343277782206532, -0.0721908586039266, 0.14898516841317944, 256258000000, 
0.7244010839922271, -0.0668787606099334, 0.1468795716258725, 256360000000, 
0.7135816868729052, -0.06915363782582655, 0.14482070327238572, 256462000000, 
0.7072872144968695, -0.05704623165119216, 0.14301799902413348, 256530000000, 
0.6991628739729544, -0.0480627096665028, 0.14133545168951528, 256632000000, 
0.6914622329220811, -0.052749938582628, 0.139860821426127, 256734000000, 
0.6829658427496924, -0.05399010407753998, 0.13823939664298188, 256836000000, 
0.6745538658774701, -0.05636122348203654, 0.1365987961032829, 256938000000, 
0.6647505127259534, -0.06071776674579662, 0.1348180147568744, 257040000000, 
0.6557998417030705, -0.06251341391466547, 0.13300694802043292, 257142000000, 
0.6471199793075884, -0.05876844472788356, 0.13117802224910746, 257244000000, 
0.6386160860113141, -0.0572791856391878, 0.1294357271347982, 257346000000, 
0.6303697397728562, -0.05583413178244068, 0.12774038700611723, 257448000000, 
0.6227499596305871, -0.052887087935756805, 0.12611571902765048, 257550000000, 
0.6150798341495687, -0.0509663520776249, 0.12454663557020079, 257652000000, 
0.6066794869521613, -0.05356824226141921, 0.12296728538215448, 257754000000, 
0.5981867205091738, -0.056310378801316396, 0.12132973610739359, 257856000000, 
0.5903217654830649, -0.0545257382303214, 0.11967919819629333, 257958000000, 
0.5825729040469548, -0.05204605487406311, 0.11807209266927957, 258060000000, 
0.5750758843905122, -0.050819603641842535, 0.1165313702613688, 258128000000, 
0.5675914616154648, -0.049938141438300075, 0.11501601667019544, 258230000000, 
0.5602127025662985, -0.04954393941404548, 0.11352533657148503, 258332000000, 
0.5529854469078314, -0.048686715692111505, 0.11205264073930632, 258434000000, 
0.5459107607701651, -0.047673139320444737, 0.11060726068295298, 258536000000, 
0.5390522307165753, -0.04644405397085364, 0.10919656255963811, 258638000000, 
0.5323817557268092, -0.04509668347785286, 0.10782298314756995, 258740000000, 
0.5244271523555238, -0.04875026120350475, 0.10639074258659391, 258842000000, 
0.5171263900035504, -0.050851219077529354, 0.10492901987239224, 258944000000, 
0.5101177727936481, -0.047697931872919076, 0.10344475434351483, 259046000000, 
0.504406340680578, -0.042400164409908125, 0.10211003356518508, 259148000000, 
0.49663847353278334, -0.04493099753621591, 0.10074417246713396, 259250000000, 
0.48985828899225564, -0.048493505627741164, 0.0993935402137078, 259352000000, 
0.4833586386634855, -0.04426611623099282, 0.09799036007923496, 259454000000, 
0.47686481910942663, -0.043311566276096704, 0.09667211645101119, 259556000000, 
0.4711840934424404, -0.04058181740348369, 0.0954271700810235, 259658000000, 
0.46299827887595263, -0.04622180077824667, 0.09406981276185464, 259760000000, 
0.45686066937901787, -0.04774474687807506, 0.09273620277982739, 259828000000, 
0.45052538402208064, -0.04157631617957328, 0.09135895548513676, 259930000000, 
0.4431745422599899, -0.04562042373009315, 0.09003737304407256, 260032000000, 
0.4364765069752725, -0.04682959015602709, 0.08867842888382288, 260134000000, 
0.4307055822054564, -0.04156320018177839, 0.08735710876271459, 260236000000, 
0.42731404628308833, -0.030541535640613942, 0.08629974236425447, 260338000000, 
0.42213672563534416, -0.028562855233707496, 0.0853437569415926, 260440000000, 
0.41667146935111227, -0.03547525643992022, 0.08440814941796965, 260542000000, 
0.4144992121013867, -0.025458378446524915, 0.08355382713918955, 260644000000, 
0.41036583572598945, -0.0210187787504094, 0.08276910114523256, 260746000000, 
0.4039394666748173, -0.035199151421898, 0.0819203009668129, 260848000000, 
0.398372120881405, -0.03997904948194816, 0.08084516155214745, 260950000000, 
0.3961442227479144, -0.02598414642300965, 0.07989705402027578, 261052000000, 
0.3916299398692637, -0.02247393670713767, 0.07907641889990555, 261154000000, 
0.38633201738190226, -0.032707351220040426, 0.07827374533327203, 261256000000, 
0.3797236557705126, -0.039687613662503694, 0.0771790408681119, 261358000000, 
0.37468118841869363, -0.03883609654402875, 0.07604912410474056, 261426000000, 
0.3680198307138093, -0.039012750189011035, 0.07482831166020103, 261528000000, 
0.36145692042514366, -0.04408089331183326, 0.07361052930384311, 261630000000, 
0.35619943293239, -0.039401325938064335, 0.07237841227142286, 261732000000, 
0.3517770840382454, -0.032266121289660776, 0.07129556249305194, 261834000000, 
0.3466136482840548, -0.031952615494450685, 0.07030601101697934, 261936000000, 
0.3424293042491411, -0.031159265963681126, 0.06938800243809609, 262038000000, 
0.3387587059975951, -0.026183140954865552, 0.0685201105687194, 262140000000, 
0.3345602249660062, -0.02623026427711635, 0.06771654901418284, 262242000000, 
0.3309155020601445, -0.02614401312483546, 0.06694896220158306, 262344000000, 
0.3260749636524751, -0.028284204378436855, 0.06610337937857505, 262446000000, 
0.32191408321697507, -0.030004729477231356, 0.06526030326197298, 262548000000, 
0.31579171164547665, -0.03427750668999493, 0.0642520505676618, 262650000000, 
0.3103923931019642, -0.03840563371670288, 0.06320654586429439, 262752000000, 
0.30712923205679465, -0.02887493196227331, 0.06222088912028236, 262854000000, 
0.3008883825354256, -0.031680035221795334, 0.061227333846278965, 262956000000, 
0.29868051706730925, -0.028162383298284688, 0.0604465421106353, 263024000000, 
0.29747181672130657, -0.011388552713730108, 0.059802714421602766, 263126000000, 
0.2946651829515193, -0.013384447052633234, 0.05938783444934234, 263228000000, 
0.2922859291381767, -0.01728629194376626, 0.05896152858740017, 263330000000, 
0.2909179646018959, -0.012490727832077941, 0.05852460511277279, 263432000000, 
0.28832288866569283, -0.013210134908279528, 0.05810178549371769, 263534000000, 
0.2856757335076544, -0.017474103647471633, 0.05766110578501621, 263636000000, 
0.2823228277937023, -0.02000020290663503, 0.05708809666446998, 263738000000, 
0.2787179344371996, -0.023192663568182652, 0.05644776638257042, 263840000000, 
0.2754640707676464, -0.022862523420186426, 0.05576698886656988, 263942000000, 
0.2741252892204334, -0.015308817389220741, 0.05522048629501863, 264044000000, 
0.27268164408124457, -0.009274755621339429, 0.05481806693795496, 264146000000, 
0.2672676625535833, -0.022858755556166937, 0.05427163972368409, 264248000000, 
0.2634194185424164, -0.030874085129427204, 0.05355791501181629, 264350000000, 
0.2603622767509304, -0.023017952675509767, 0.052736623856462, 264452000000, 
0.2566533418575778, -0.02255358894946195, 0.0520290024767283, 264554000000, 
0.25271097816829613, -0.025504328608780824, 0.051315106451786954, 264656000000, 
0.2504962667137652, -0.0205235838127088, 0.05065737244930927, 264724000000, 
0.24308716053736842, -0.03207939210309235, 0.04975296036129531, 264826000000, 
0.24084940330534302, -0.03215621136140721, 0.048962188703765105, 264928000000, 
0.23855884291325172, -0.015094392080389022, 0.048166360450397544, 265030000000, 
0.23540439915439826, -0.018150013836482532, 0.04765417635819954, 265132000000, 
0.2323283057049713, -0.020768457360934762, 0.04708610318484142, 265234000000, 
0.22964958198500163, -0.01918272389798877, 0.046492152456291416, 265336000000, 
0.22463674783081175, -0.02563852624719846, 0.045774309034718984, 265438000000, 
0.2208042834449487, -0.02948432846684307, 0.04500604088405081, 265540000000, 
0.2207622459090957, -0.01291500640572013, 0.044413551812323745, 265642000000, 
0.21850934941173644, -0.007649780110707549, 0.04400505858438539, 265744000000, 
0.21650622673512587, -0.014186730579899462, 0.043718521470397204, 265846000000, 
0.21434925182100317, -0.013866991969110898, 0.04329098853119103, 265948000000, 
0.21184111766737143, -0.015550363559181471, 0.042846439748233364, 266050000000, 
0.21134952269666435, -0.009999097081129412, 0.0425026594790026, 266152000000, 
0.2092448188758823, -0.008654329304963737, 0.04216236394932787, 266254000000, 
