e, e_dot, e_int, stamp, 
4.02880478192064, -0.03331655692396277, 0.8067612064973856, 81294000000, 
4.0231788310563115, -0.03544911828667748, 0.8057198119679511, 81396000000, 
4.018028175410878, -0.0359220216992077, 0.8046674525591886, 81498000000, 
4.012196611856745, -0.036607397331887746, 0.8035602412215955, 81600000000, 
4.006879209280355, -0.03716322043507544, 0.8024735997698653, 81702000000, 
4.0016838238274115, -0.03504262676444547, 0.8013839763309675, 81804000000, 
3.996436471417369, -0.03480912620995517, 0.8003333003016756, 81906000000, 
3.9894868999266784, -0.04065641300244375, 0.7991738130114305, 82008000000, 
3.9833582483862053, -0.043594076770544866, 0.7979521079820168, 82110000000, 
3.9775126147068787, -0.03991428406599903, 0.7966905175346508, 82212000000, 
3.972284557436435, -0.03691230316590133, 0.795543694701968, 82314000000, 
3.966931025445708, -0.03527196420390233, 0.7944485465059348, 82416000000, 
3.961511575312769, -0.0359099404122191, 0.7933818105463275, 82518000000, 
3.955901242594153, -0.03676594283851623, 0.792289589556842, 82620000000, 
3.9495381008860733, -0.0399115814223198, 0.7911300612528663, 82688000000, 
3.9448034186706114, -0.03699274641180583, 0.7900161841433893, 82790000000, 
3.9394579975343533, -0.033600344505733126, 0.7889199678060692, 82892000000, 
3.934211682159127, -0.035305788371614945, 0.7878982065576061, 82994000000, 
3.9292173339071788, -0.034135545423915246, 0.786859134240044, 83096000000, 
3.9244395582996243, -0.03257374619834182, 0.7858579049577287, 83198000000, 
3.9184771283666366, -0.03580068513514038, 0.784808934704896, 83300000000, 
3.9155716247212538, -0.02955977859456856, 0.7838992207591676, 83402000000, 
3.9112537056386825, -0.024078075759847255, 0.7830201639151048, 83504000000, 
3.905533345642645, -0.0334609302620296, 0.7821572450668388, 83606000000, 
3.902584432314394, -0.02889757774762784, 0.7812914322397149, 83708000000, 
3.8983419121877385, -0.023971444849687867, 0.7804306460096518, 83810000000, 
3.8946368644427287, -0.026491892905551317, 0.7797042139296574, 83912000000, 
3.8908833583239626, -0.024861846212586396, 0.7789241423302953, 84014000000, 
3.8875724393834266, -0.023548083531007197, 0.7782061774766745, 84116000000, 
3.8818949981715445, -0.029961200508060355, 0.7773567197252622, 84218000000, 
3.8781489897790484, -0.03141149868126044, 0.7765077618222679, 84320000000, 
3.8747079999250147, -0.02395666082176599, 0.7756501325250404, 84388000000, 
3.870387131815314, -0.025872859879115435, 0.7748829414346251, 84490000000, 
3.8664838995701047, -0.027413667849699824, 0.7741052687540289, 84592000000, 
3.8623772229876483, -0.02669969609221834, 0.7732832169582043, 84694000000, 
3.8583193255273796, -0.027215246809083975, 0.7724786965390088, 84796000000, 
3.854746144747922, -0.02543692746575399, 0.7716961795508633, 84898000000, 
3.850286367339743, -0.026776527292121283, 0.7708901225076696, 85000000000, 
3.8478705581219943, -0.022918622086425994, 0.7701935380139773, 85102000000, 
3.8439514537266604, -0.021116378710276013, 0.7694738919458932, 85204000000, 
3.840088686870829, -0.025939570837218245, 0.7687940465812989, 85306000000, 
3.8364391779901186, -0.02504091912180595, 0.7680319545725072, 85408000000, 
3.832106484690971, -0.026607340599526335, 0.7672422899701279, 85510000000, 
3.82966092874789, -0.022594164140761208, 0.7665471060952653, 85612000000, 
3.8259889751856484, -0.02039169835107509, 0.7658504259083007, 85714000000, 
3.821914724353964, -0.02582068131308753, 0.7651709752191669, 85816000000, 
3.8168462748917387, -0.03047566764636578, 0.76431666496209, 85918000000, 
3.812368784214001, -0.031819800466543015, 0.7634086522306469, 85986000000, 
3.807386325605661, -0.03153316428692617, 0.7624400923140934, 86088000000, 
3.803248607072705, -0.030400590470986977, 0.7615335811261578, 86190000000, 
3.799223983177855, -0.027207808092685564, 0.7606572610570814, 86292000000, 
3.7949759307358173, -0.027575587789625544, 0.7598299013990918, 86394000000, 
3.7918369557649503, -0.02462342470968289, 0.7590691246452416, 86496000000, 
3.788719342958813, -0.020855292590014802, 0.7583688152973054, 86598000000, 
3.7847213694294264, -0.02371862111841298, 0.7576851778768794, 86700000000, 
3.781561959182615, -0.0238579459206593, 0.7570001781047236, 86802000000, 
3.7775527907919124, -0.023895262125046557, 0.7562557412935969, 86904000000, 
3.774557765472526, -0.023347312366963635, 0.7555781676964702, 87006000000, 
3.771226834479407, -0.021086521041685142, 0.754889159382923, 87108000000, 
3.767096005834437, -0.02487253212696346, 0.754192040385758, 87210000000, 
3.762554951912814, -0.028906275221975974, 0.7533918528151105, 87312000000, 
3.7586531429552767, -0.028142876263867283, 0.7525536067135018, 87414000000, 
3.7540031462397563, -0.028506018910192665, 0.7516807494071898, 87516000000, 
3.751886322328002, -0.022556068757582832, 0.750969507434869, 87584000000, 
3.748306499234102, -0.018988823352181033, 0.7502797311867907, 87686000000, 
3.744465158142388, -0.02473721395204631, 0.7496438653136328, 87788000000, 
3.7412777980391714, -0.023429003983101993, 0.7489366303610441, 87890000000, 
3.7377133286884474, -0.02250609817980198, 0.7482304189913338, 87992000000, 
3.7340065992233615, -0.02423732938603281, 0.7475331817300653, 88094000000, 
3.7302065558893416, -0.02502257599701944, 0.7467950989200767, 88196000000, 
3.726090000538739, -0.02638866228207526, 0.7460202103767628, 88298000000, 
3.7228512390914474, -0.024517722659647134, 0.7452765197013018, 88400000000, 
3.719817563996601, -0.02090812180712683, 0.7445839202417858, 88502000000, 
3.7161397304366837, -0.022371695515879253, 0.7439205689016488, 88604000000, 
3.7124730070145002, -0.024481856607002268, 0.7432286867631857, 88706000000, 
3.708874673264813, -0.024216857239568828, 0.7424991607143998, 88808000000, 
3.703928976636818, -0.02848010125894085, 0.7416851104610754, 88910000000, 
3.6995539258384063, -0.031069158088022537, 0.7408238383826692, 89012000000, 
3.6949836501309288, -0.02981775501963065, 0.7398977701737435, 89114000000, 
3.690659720709513, -0.029647350429643875, 0.7390131531119232, 89182000000, 
3.686525289719851, -0.02819453470359316, 0.7381445773706862, 89284000000, 
3.682762364981585, -0.026324519093094228, 0.7373298250273966, 89386000000, 
3.6792650174971264, -0.024200907409081356, 0.7365701781465708, 89488000000, 
3.675885372387879, -0.022923308645686664, 0.7358608503244393, 89590000000, 
3.6722639716314753, -0.0233368195521703, 0.7351609574344321, 89692000000, 
3.6682126351297937, -0.02557579086028383, 0.7344241319432766, 89794000000, 
3.6648650515164833, -0.024663067049973304, 0.7336894438851835, 89896000000, 
3.661241299896661, -0.0232377841104429, 0.7329545991028625, 89998000000, 
3.6570646278676735, -0.026001412162699467, 0.7322113986187212, 90100000000, 
3.6549801124077166, -0.0208706249631474, 0.7315524026781367, 90202000000, 
3.6516206051221003, -0.018146742485244022, 0.7309110230264994, 90304000000, 
3.647640327274138, -0.024465950445261935, 0.7302827363202636, 90406000000, 
3.6432558340865713, -0.027882570118430056, 0.7295011177655207, 90508000000, 
3.639377740878623, -0.027541954651716754, 0.7286849268159554, 90610000000, 
3.6355939558800885, -0.025539594021609286, 0.7278818353896854, 90712000000, 
3.6315037775474215, -0.026246544437338315, 0.7270983649537422, 90814000000, 
3.6280218397814608, -0.025240386995425784, 0.7263413048805981, 90882000000, 
3.624528110068154, -0.023252224930891963, 0.7256035818264691, 90984000000, 
3.6198566283672693, -0.027217371380638216, 0.7248271052144589, 91086000000, 
3.615920211387225, -0.028692995603096055, 0.7240203299881766, 91188000000, 
3.6108876308714373, -0.029896658319440068, 0.7231109647083954, 91290000000, 
3.6049025644899286, -0.03672548965765484, 0.7221140271165728, 91392000000, 
3.6019709459516625, -0.029722283065916066, 0.7211840760875352, 91494000000, 
3.5975205610043792, -0.02460667828516468, 0.7202929380963979, 91596000000, 
3.5925187107509884, -0.03150745066891355, 0.7194673478471354, 91698000000, 
3.589685534731995, -0.026116754241281015, 0.7186483204324908, 91800000000, 
3.5855046277830764, -0.0233802765597065, 0.7178472582177373, 91902000000, 
3.5809238911844616, -0.029205478491777608, 0.7170742702466356, 92004000000, 
3.5768069913790423, -0.02899212134678031, 0.7162157006897719, 92106000000, 
3.5722735013600477, -0.028834632748046356, 0.7153336255949034, 92208000000, 
3.5671723858029445, -0.032115351920326184, 0.714416858569469, 92310000000, 
3.5620377017131823, -0.03411933215621795, 0.7134322392584116, 92412000000, 
3.5568369350533318, -0.0344515024987091, 0.7124031348379638, 92480000000, 
3.5517206432232484, -0.03439019496644639, 0.7113730186659841, 92582000000, 
3.5472345059044805, -0.032008097162837444, 0.710386138945404, 92684000000, 
3.54262406015482, -0.03032194356142881, 0.7094386139521699, 92786000000, 
3.538449148066876, -0.029284526125348265, 0.7085538476084118, 92888000000, 
3.5352397061281584, -0.024614513422204592, 0.7077541942899903, 92990000000, 
3.531324704233185, -0.02374814611230421, 0.7070009038952145, 93092000000, 
3.5269570806273376, -0.027608751669402725, 0.706234766065912, 93194000000, 
3.5237214886812747, -0.025344051839700416, 0.7054668849027865, 93296000000, 
3.52047347078586, -0.021612032804925185, 0.7047434693396314, 93398000000, 
3.5169183372184203, -0.022677171542847912, 0.704074219779037, 93500000000, 
3.5130219886545087, -0.024838273771171277, 0.7033609197772525, 93602000000, 
3.5097250348693274, -0.02397767449697626, 0.7026443573828169, 93704000000, 
3.5055704782892025, -0.024838367884353712, 0.7018878334542026, 93806000000, 
3.5015187853555783, -0.02735416504583051, 0.7011209532342738, 93908000000, 
3.498014690978611, -0.025185957701971223, 0.7003402636415594, 94010000000, 
3.494957233457662, -0.021871839659720987, 0.6996327139861234, 94078000000, 
3.4918646938710545, -0.020499990358522346, 0.6989891078871551, 94180000000, 
3.488747595148368, -0.020698794364313322, 0.6983713014984723, 94282000000, 
3.4856616309687576, -0.02067687634098962, 0.6977515946658785, 94384000000, 
3.482515888120127, -0.020772356760803135, 0.6971283409491502, 94486000000, 
3.479562701946803, -0.02032976340651545, 0.6965160147357125, 94588000000, 
3.475808914026444, -0.022356580312276424, 0.6958591669395583, 94690000000, 
3.474382810189681, -0.017266305857073228, 0.6953169617441952, 94792000000, 
3.471764727506707, -0.013480621732456418, 0.6947970967815222, 94894000000, 
3.4680730938313746, -0.021032387861021167, 0.6942813754351842, 94996000000, 
3.465238612085721, -0.02175371806995378, 0.6936717622282536, 95098000000, 
3.462450221613328, -0.018742907393488235, 0.6930507951686948, 95200000000, 
3.459098387981543, -0.020467413680593793, 0.6924524814453727, 95302000000, 
3.456181984543907, -0.020894123564737892, 0.6918487062759185, 95404000000, 
3.453481462799451, -0.018723083940307046, 0.69125078902166, 95506000000, 
3.450085592986413, -0.02032130519164621, 0.6906499360219847, 95608000000, 
3.4485762923963046, -0.016350568010487326, 0.6901428898788111, 95710000000, 
3.4460926345886227, -0.013309861325967454, 0.6896503013314226, 95778000000, 
3.443236069854784, -0.017800741805068892, 0.6891936664559808, 95880000000, 
3.4403566101776715, -0.01912008136983741, 0.6886456876414051, 95982000000, 
3.437940025691256, -0.017653480545093043, 0.6881021803815808, 96084000000, 
3.435379531384831, -0.016590262642801612, 0.6875784111502505, 96186000000, 
3.4326978567892663, -0.017473896339965655, 0.6870678275910236, 96288000000, 
3.430418093202435, -0.016538127274653053, 0.6865663654251022, 96390000000, 
3.4281316150023438, -0.015220805956408512, 0.6860831709996029, 96492000000, 
3.4252873285252075, -0.01710254892409206, 0.6855891357819991, 96594000000, 
3.4239812061410144, -0.013834696204431118, 0.6851600099779044, 96696000000, 
3.4218545856640623, -0.011442476203817145, 0.6847415413553523, 96798000000, 
3.4189504440441314, -0.01676920698961008, 0.6843190823899472, 96900000000, 
3.416748932391646, -0.017018844241388404, 0.683836930806656, 97002000000, 
3.4144378309175174, -0.015042043755379986, 0.6833424804902196, 97104000000, 
3.4113297543166805, -0.018063926916550937, 0.6828344345083897, 97206000000, 
3.4078097265061933, -0.022093681371080365, 0.6822384874493593, 97308000000, 
3.4060023348300614, -0.01775806495539693, 0.681676121043529, 97376000000, 
3.403475725779694, -0.014446669088331218, 0.6811525191410632, 97478000000, 
3.40107344031172, -0.016429648394470735, 0.680703433394765, 97580000000, 
3.3982515491433802, -0.017413922121045644, 0.6801867143489863, 97682000000, 
3.3951984618270727, -0.019583261615491548, 0.6796348967521448, 97784000000, 
3.391603065520955, -0.022161612074751424, 0.6790035384327604, 97886000000, 
3.3877346052651296, -0.024879521873143833, 0.678302408840877, 97988000000, 
3.384225470663974, -0.024591982856603245, 0.6775708760966705, 98090000000, 
3.380392472206157, -0.024473776863242296, 0.6768235032090173, 98192000000, 
3.376707801018453, -0.025058898818402692, 0.6760883829259056, 98294000000, 
3.3732097411966016, -0.02394243669851785, 0.6753540009614142, 98396000000, 
3.3695784717208794, -0.023764430991911983, 0.6746330675957289, 98498000000, 
3.3666939781272127, -0.02171921023129612, 0.6739654794029797, 98600000000, 
3.3637206451106647, -0.019526088700715743, 0.6733328729972504, 98702000000, 
3.359563012158131, -0.023769886563605642, 0.6726651756930672, 98804000000, 
3.3574917692219435, -0.02076291962907077, 0.6720516950993826, 98872000000, 
3.354643487515575, -0.016398415475187278, 0.6714465512597099, 98974000000, 
3.351492386745851, -0.019997941586975543, 0.6709085095655579, 99076000000, 
3.348597630513045, -0.020152856675098956, 0.6703155669849648, 99178000000, 
3.3455785966585387, -0.019712633624373588, 0.669711240927829, 99280000000, 
3.3420143024904654, -0.02194442674193257, 0.6690793686441365, 99382000000, 
3.3402316805432872, -0.017823053717505033, 0.6685216386461528, 99484000000, 
3.3375304417206673, -0.014946202565993735, 0.6679850949836279, 99586000000, 
3.334786473141617, -0.01815069133890142, 0.6675032396937048, 99688000000, 
3.33169415078532, -0.019454303117824406, 0.6669340710431735, 99790000000, 
3.3303887444420237, -0.014659095665310318, 0.666457957891264, 99892000000, 
3.3278786854891576, -0.012718217653874634, 0.6659974387144334, 99994000000, 
3.325118358200122, -0.01756795413967301, 0.6655590525420868, 100096000000, 
3.323784189742765, -0.013648319154642152, 0.6651187488954696, 100198000000, 
3.321272276637425, -0.012820271875656116, 0.6646783216386875, 100300000000, 
3.317244916225528, -0.021797578390789774, 0.6641534255070478, 100402000000, 
3.3140997245967005, -0.023908506802414742, 0.6635077944973102, 100504000000, 
3.3120448821107353, -0.0173334470493088, 0.6628926348621976, 100572000000, 
3.309279983585466, -0.016065803370781673, 0.6623616393528601, 100674000000, 
3.3062806486611476, -0.01921411149862588, 0.6618403676238233, 100776000000, 
3.3033009717829356, -0.019930039341768218, 0.6612574402686366, 100878000000, 
3.300359042992354, -0.019738685562645426, 0.6606627108957625, 100980000000, 
3.297626526889052, -0.018914816312944893, 0.6600857694442895, 101082000000, 
3.2941525350918064, -0.020688359668491845, 0.6594758736648808, 101184000000, 
3.291368332809591, -0.020860646931537552, 0.6588764929860299, 101286000000, 
3.288582322872949, -0.01856737406285743, 0.6582735460516231, 101388000000, 
3.284595523001626, -0.02257603269321636, 0.6576364119122776, 101490000000, 
3.281890688993337, -0.022305446265374524, 0.6570045689911941, 101592000000, 
3.2791347637022965, -0.01820253099776477, 0.6563747317131506, 101694000000, 
3.2757122589398464, -0.02059476684496797, 0.6557825141090319, 101796000000, 
3.2739272502445558, -0.017358378192469104, 0.6552516181924466, 101898000000, 
3.271717854247877, -0.013314682306564407, 0.6547571575621519, 102000000000, 
3.2702661421758648, -0.012203693562303405, 0.6543940831112198, 102102000000, 
3.26840625209728, -0.011038673835323346, 0.6540260165680681, 102170000000, 
3.2668371335209767, -0.011430028849626813, 0.6537006351862747, 102272000000, 
3.2654182073074285, -0.00996014929950532, 0.653377439528379, 102374000000, 
3.2634634870878814, -0.011245488110317817, 0.6530479218610857, 102476000000, 
3.2621848729804284, -0.010777781090000419, 0.6527377711583825, 102578000000, 
3.2610883341301675, -0.007917176525712813, 0.6524491129465652, 102680000000, 
3.259473602001143, -0.009037569930951209, 0.6521831206074492, 102782000000, 
3.2586095387819856, -0.008262651160606538, 0.6519447649942197, 102884000000, 
3.257616040180111, -0.006191872736773796, 0.6517132787308826, 102986000000, 
3.2560381880871994, -0.00857116898262067, 0.6514842511366197, 103088000000, 
3.2548352023868286, -0.00926945931094103, 0.6512326287102759, 103190000000, 
3.25384825139333, -0.007299788979565254, 0.6509814427911571, 103292000000, 
3.2522597536092857, -0.008584829258476331, 0.6507295471592962, 103394000000, 
3.2517267305509185, -0.007071736141370799, 0.6505223157035689, 103496000000, 
3.2508003257922082, -0.004864759390258063, 0.6503191206634943, 103598000000, 
3.249139344988481, -0.008624618541458831, 0.6501110934221072, 103700000000, 
3.248095644808836, -0.009015603277907994, 0.6498690210393017, 103768000000, 
3.246803841831853, -0.007785010522092979, 0.6496025887752779, 103870000000, 
3.245200366505705, -0.00965092767710285, 0.6493399902097595, 103972000000, 
3.244084585352348, -0.009064188265017018, 0.6490725862459937, 104074000000, 
3.243017997985813, -0.007274561732972806, 0.6488201966562578, 104176000000, 
3.2412765190825255, -0.009360220899408134, 0.6485586068280457, 104278000000, 
3.240546675738252, -0.008237740825203232, 0.648322746187106, 104380000000, 
3.239720631944057, -0.005186290461562197, 0.6481029217843223, 104482000000, 
3.238387511599234, -0.007197213796727257, 0.6479103212854362, 104584000000, 
3.237438657493483, -0.00760658150191329, 0.6477031200691181, 104686000000, 
3.236713949466937, -0.005578540440989895, 0.6475026745706436, 104788000000, 
3.235797587842103, -0.005470232171266669, 0.6473300129868349, 104890000000, 
3.235095920662385, -0.005393429348507321, 0.6471738305314283, 104992000000, 
3.234343719958714, -0.004846226277962866, 0.64701581523088, 105094000000, 
3.233604300349215, -0.004972067710566168, 0.6468695960646876, 105196000000, 
3.233024017430791, -0.004399008426410056, 0.6467314691825814, 105298000000, 
3.232495199793003, -0.003697001854039428, 0.6466082345048673, 105400000000, 
3.2319804225899733, -0.0034786494693920624, 0.6464999759875845, 105468000000, 
3.2315877430441318, -0.003024855829571275, 0.6464042243618072, 105570000000, 
3.2313187361903957, -0.002205621331925478, 0.6463257934549667, 105672000000, 
3.2310074117958574, -0.0019344374942479685, 0.6462609260686923, 105774000000, 
3.2308395329751662, -0.0015973440507647634, 0.6462110453974279, 105876000000, 
3.2307492534864557, -0.0008605276980055976, 0.646173079883832, 105978000000, 
3.2306688130270973, -0.0005690664935631418, 0.6461505066325813, 106080000000, 
3.230889109925664, 0.00046618813069443377, 0.6461538117626144, 106182000000, 
3.231002555609199, 0.0011124752736716796, 0.6461706985707973, 106284000000, 
3.2311897918134145, 0.0010022729591681785, 0.6462054304898852, 106386000000, 
3.231499832056884, 0.0016575881589512658, 0.6462461452986332, 106488000000, 
3.2317993265363594, 0.002031782409816311, 0.6462992633604439, 106590000000, 
3.2324070615320304, 0.003024098250487365, 0.6463804146750183, 106692000000, 
3.232919585736532, 0.003734197333908895, 0.6464750649203281, 106794000000, 
3.233473724135422, 0.0035555420113049982, 0.6465866914269323, 106896000000, 
3.2344234426663636, 0.005012856432771902, 0.6467211168358878, 106998000000, 
3.2351165881742117, 0.005476213462632569, 0.6468675836650665, 107066000000, 
3.235888104336273, 0.0048822055663647985, 0.6470285423451232, 107168000000, 
3.2368481526746296, 0.005771881668059642, 0.6471901896790077, 107270000000, 
3.237675376649346, 0.005957574376909136, 0.6473607755773498, 107372000000, 
3.238773277870319, 0.006417083985631085, 0.6475531204796195, 107474000000, 
3.2396905586470055, 0.006717273325532365, 0.6477426142111113, 107576000000, 
3.240589028112711, 0.006052500807974444, 0.6479368576420024, 107678000000, 
3.2416118529326923, 0.006404314285622566, 0.648126095979494, 107780000000, 
3.24257497772584, 0.006619832043763078, 0.6483183905847496, 107882000000, 
3.2436313430121584, 0.006731633598220377, 0.6485212115780461, 107984000000, 
3.2446771515207162, 0.007007245982920314, 0.6487255648172476, 108086000000, 
3.245720135399773, 0.0069626412920490805, 0.6489352419955099, 108188000000, 
3.2468342880155814, 0.007190454982883843, 0.6491487716624047, 108290000000, 
3.2479672134914765, 0.00749026030567812, 0.6493681091271221, 108392000000, 
3.2492263197109295, 0.007973438984493578, 0.6496018547478658, 108494000000, 
3.2504591637553406, 0.008306500879546874, 0.6498435131305165, 108596000000, 
3.2517644974479594, 0.008460592456766372, 0.6500966653942819, 108698000000, 
3.2531454414287184, 0.008954258911259375, 0.6503579401754679, 108766000000, 
3.2545666197962575, 0.009340407827660435, 0.6506317705781957, 108868000000, 
3.2560405230931284, 0.009650272214699976, 0.6509168389545403, 108970000000, 
3.2575732627663596, 0.010022143233673711, 0.6512120270437163, 109072000000, 
3.259305993952245, 0.010884902863721457, 0.6515279853207823, 109174000000, 
3.260984479729148, 0.01137072320929485, 0.6518575824298501, 109276000000, 
