e, e_dot, e_int, stamp, 
0.6319037866436612, 0.07102255566753997, 0.12428030498369906, 191386000000, 
0.6436868922772938, 0.0732770803628946, 0.12648629647262535, 191488000000, 
0.7307822076887028, 0.32959473681680546, 0.13375819244064385, 191590000000, 
0.8630293063835418, 0.7311413803541601, 0.14916656042330256, 191692000000, 
0.8846359958515615, 0.5128459605428622, 0.16522983399492042, 191794000000, 
0.9553142152814034, 0.3076163629928719, 0.18019863450110044, 191896000000, 
1.02786272882715, 0.47742244325196176, 0.19118752933067432, 191998000000, 
0.5507221409041143, -1.3486402479242967, 0.1689266056675112, 192100000000, 
0.5599718610375287, -1.5596362259654042, 0.14257044871791952, 192202000000, 
0.595352687248323, 0.14876848781402904, 0.11373644594599773, 192304000000, 
0.617754217803453, 0.19260785588641416, 0.11820525107262031, 192406000000, 
0.7104766390266781, 0.38374650592785037, 0.1282389029385636, 192508000000, 
0.8540677774170881, 0.7877118653787836, 0.14548657561648126, 192576000000, 
0.9438716819396531, 0.7779834763765833, 0.16722773989222794, 192678000000, 
1.0524500229886145, 0.661274151905088, 0.19002596548969036, 192780000000, 
0.6064815571825589, -1.1246337491903138, 0.1735202174740551, 192882000000, 
0.6356941609075885, -1.3891862069367533, 0.15297504940525078, 192984000000, 
0.6576870253585191, 0.17068489391986721, 0.1266575162299111, 193086000000, 
0.6765526673460157, 0.13619502146142418, 0.13132892357414155, 193188000000, 
0.7558972791453619, 0.3273675126228093, 0.13934246478999313, 193290000000, 
0.8883816856661177, 0.7060967277336735, 0.1547221088104997, 193392000000, 
0.9781813604846578, 0.740946937797653, 0.17483068835307583, 193494000000, 
1.0854088303572085, 0.6567571489703025, 0.19679812510053227, 193596000000, 
0.6384573473555708, -1.1324133770969567, 0.1801365025464958, 193698000000, 
0.6604203517819855, -1.4166282619174098, 0.15895243529965097, 193800000000, 
0.6884450563416031, 0.16662569662010776, 0.13248818369861062, 193902000000, 
0.7208942010494305, 0.20157949755814975, 0.13798397394486794, 194004000000, 
0.8673880898735495, 0.5964767784398214, 0.1517818231509722, 194106000000, 
1.043790290487565, 1.0763202981271156, 0.17547150542736967, 194174000000, 
0.6695999404776312, -0.659293831319728, 0.1720518880559164, 194276000000, 
0.7299993482657225, -1.0459698074061419, 0.1628926386153946, 194378000000, 
0.7843531566576555, 0.38251072060008107, 0.1455968296934006, 194480000000, 
0.8323338903051039, 0.34111514013127103, 0.1564457596818988, 194582000000, 
0.9498618966647415, 0.5516958000236202, 0.17110326290850003, 194684000000, 
1.0980601192906123, 0.8857540966183616, 0.19201706041736386, 194786000000, 
1.2159357701491713, 0.8869129116147659, 0.21759051907363502, 194888000000, 
0.7810000203704304, -1.0568669964006063, 0.20633306065401424, 194990000000, 
0.826390718591792, -1.2984835051912642, 0.1882217672740929, 195092000000, 
0.8691062372957344, 0.29368738975101355, 0.1650997984171971, 195194000000, 
0.9175349197086298, 0.3038140037227925, 0.17420212503974372, 195296000000, 
1.0583325464143327, 0.6307543637286609, 0.18966491356124646, 195398000000, 
1.2313109576475338, 1.0459201264630136, 0.2138118949180331, 195500000000, 
0.7593079944309503, -0.9967485066112745, 0.20326343323285445, 195602000000, 
0.7921421802594135, -1.4638959246270675, 0.18551740882252651, 195704000000, 
0.8068864205694507, 0.1585947537950013, 0.15722243968398764, 195806000000, 
0.835294787223595, 0.14384202321393813, 0.16228822587016395, 195874000000, 
0.9073859764953445, 0.33499851975297923, 0.16997114561922602, 195976000000, 
1.053394270083261, 0.7269982761988869, 0.18640500225348, 196078000000, 
1.176952719537272, 0.8985558101397584, 0.2091821977410585, 196180000000, 
0.7754511990473691, -0.926476903452973, 0.20038654591119348, 196282000000, 
0.8260503985041672, -1.1696744034436828, 0.18523028780592057, 196384000000, 
0.8589932613778815, 0.2784735411017077, 0.16403299059529453, 196486000000, 
0.9000753751898014, 0.24674992228544745, 0.17234126900479, 196588000000, 
1.052948484816219, 0.646517411461125, 0.18746780809226013, 196690000000, 
1.236157975616019, 1.1202753347540588, 0.21261212237480265, 196792000000, 
0.7819596478870259, -0.9032961230973102, 0.20473774055461758, 196894000000, 
0.8259682285453553, -1.3672991569022124, 0.18960572346989335, 196996000000, 
0.8713649904877592, 0.298017808669111, 0.16528619112800935, 197098000000, 
0.9123213650041853, 0.28784378819609974, 0.17397697226915332, 197200000000, 
1.0282209379714773, 0.5228531582790604, 0.18746048623089479, 197302000000, 
1.1992190045667726, 0.9563254652086243, 0.209317420502829, 197404000000, 
0.8426365364422457, -0.6186146717641053, 0.20467176526536637, 197472000000, 
0.9177029238496042, -0.9383869357238946, 0.1973038976572415, 197574000000, 
0.9773439913602691, 0.4490248497267446, 0.18251223011014125, 197676000000, 
1.0342537035149761, 0.3885025988845732, 0.19528670791498998, 197778000000, 
1.1110842391043434, 0.4458008258135811, 0.20817879559863925, 197880000000, 
1.2282070810219172, 0.6465112583564703, 0.22490300157608242, 197982000000, 
0.8034054589385617, -1.0255959338859388, 0.20951311860432148, 198084000000, 
0.8385493798956662, -1.2988590037541698, 0.1913441279904097, 198186000000, 
0.8784726442257278, 0.25022395095722016, 0.1680284988706637, 198288000000, 
0.9046901475887437, 0.2204692256435914, 0.1747808114473425, 198390000000, 
1.007577484086977, 0.43034946620416364, 0.18604935172676323, 198492000000, 
1.152855670576824, 0.8272184099602679, 0.20434155348350297, 198594000000, 
0.7730757461030466, -0.7816724599464342, 0.19556726005112318, 198696000000, 
0.8242344432013442, -1.0954040912515994, 0.18334439065874766, 198798000000, 
0.8643068502064057, 0.30410368034453034, 0.1641078026340531, 198900000000, 
0.9007434742812481, 0.25503010359967976, 0.17261898451259985, 199002000000, 
1.009671447327448, 0.4845486570701407, 0.18498145145434014, 199104000000, 
1.134076151522662, 0.7777755908047131, 0.20296607154209054, 199172000000, 
0.759076675485727, -0.8353159061390699, 0.19352161828905584, 199274000000, 
0.8241916502930648, -1.0329483374319908, 0.1811562984867636, 199376000000, 
0.8689475452209019, 0.366236232450583, 0.16348105806664623, 199478000000, 
0.9254838773593541, 0.3376407568876309, 0.17457487152488807, 199580000000, 
1.0645633401465737, 0.6520526497522394, 0.19059965084845532, 199682000000, 
0.7508325719390365, -0.5821710180677253, 0.18272531929633093, 199784000000, 
0.786155962898019, -0.9280245908285156, 0.1734367916655753, 199886000000, 
0.839737349601037, 0.2963492588733348, 0.15844839229587282, 199988000000, 
0.8856421547678799, 0.33162063956620286, 0.16743569781779571, 200090000000, 
1.026448792032582, 0.6223714747718168, 0.1834552197600999, 200192000000, 
0.6903942393523057, -0.6508263847185806, 0.1734990124101845, 200294000000, 
0.7059666955404658, -1.0682736549737208, 0.16152064846169023, 200396000000, 
0.7460455109600002, 0.18550423869231483, 0.1428270963901848, 200498000000, 
0.7691203765359131, 0.2105122699848246, 0.1480755055357586, 200600000000, 
0.8601981097004354, 0.38050866246811754, 0.15835759981308992, 200668000000, 
0.9880887688469042, 0.7298946410366369, 0.1744938170055502, 200770000000, 
0.5645112257155984, -0.9856229466161232, 0.16085320695086255, 200872000000, 
0.6187685631367159, -1.2310673523672941, 0.14475790384661458, 200974000000, 
0.6660436317584812, 0.3384413534762761, 0.1232882280407197, 201076000000, 
0.7202876043993913, 0.33839680420891805, 0.13367331995297255, 201178000000, 
0.8688060359375411, 0.6758746805968663, 0.15034248480636092, 201280000000, 
0.5000508082719359, -0.7341226537581846, 0.13927629657392457, 201382000000, 
0.5288917390773011, -1.1330476562008, 0.12651657221911855, 201484000000, 
0.574212523255708, 0.2472057166125737, 0.10687700470699633, 201586000000, 
0.6257715115729472, 0.32293257498548683, 0.11525838492706375, 201688000000, 
0.7541450320085084, 0.599775029176001, 0.13027527112247758, 201790000000, 
0.3823039673031534, -0.8115584808993126, 0.11748136739230726, 201892000000, 
0.3892682030118406, -1.2162560966555591, 0.10171448015490016, 201994000000, 
0.4134816338947358, 0.10392555530527463, 0.07900358694731532, 202096000000, 
0.43901876805897544, 0.16583521682378274, 0.08278457366437013, 202198000000, 
0.5599763710920269, 0.488315790657637, 0.09416511820304921, 202300000000, 
0.7221096469860042, 0.943636263090096, 0.11474031907580044, 202368000000, 
0.2678455946358993, -0.9737692548537588, 0.10332877418092869, 202470000000, 
0.30527542985635336, -1.3894473904321696, 0.08634871143188379, 202572000000, 
0.32228709205720407, 0.18147165807101592, 0.05969387443663045, 202674000000, 
0.34291721864835534, 0.12547262930667324, 0.06469864937079418, 202776000000, 
0.4445553235462121, 0.4075607716300267, 0.07398397561678477, 202878000000, 
0.6073830771585274, 0.8815528617005733, 0.09299037462353965, 202980000000, 
0.1711455390557095, -0.911365948301675, 0.08153892931736326, 203082000000, 
0.19433348951863172, -1.376831958799652, 0.06485747371552457, 203184000000, 
0.2028889495718844, 0.1058113683872497, 0.037891198543081706, 203286000000, 
0.19571458606695868, 0.004603655161089885, 0.03952913501049832, 203388000000, 
0.28255915593293435, 0.2655673545368331, 0.045410846104785164, 203490000000, 
0.03354463634031468, -0.5405664990888134, 0.03412122522268051, 203592000000, 
0.021336803365075152, -0.8707411752261973, 0.02249603970922161, 203694000000, 
0.02626489618658412, -0.02426580051243521, 0.005409755726131597, 203796000000, 
0.014836413748442467, -0.021667965388775617, 0.004162540886673449, 203898000000, 
0.03896603592999237, 0.042337132478027506, 0.0053378230576679305, 203966000000, 
0.07692372772897182, 0.20695771326843118, 0.00871507849382711, 204068000000, 
-0.12389780991545996, -0.5428794861515077, -0.0005338697504330506, 204170000000, 
-0.13070689991208595, -0.6921020921368592, -0.011845398806571605, 204272000000, 
-0.1461872332865073, -0.07429807790349112, -0.02671946287427021, 204374000000, 
-0.18367910434385015, -0.17657401477254733, -0.03070488250282956, 204476000000, 
-0.1764091010999369, -0.10073955937809871, -0.03375169591535296, 204578000000, 
-0.17115314909149304, 0.04175318417452371, -0.03541609030235201, 204680000000, 
-0.2070051540343295, -0.10198684311464201, -0.0369711602817173, 204782000000, 
-0.22286624645110042, -0.1723769911986913, -0.0400683033051282, 204884000000, 
-0.24617067795251868, -0.1305517463939639, -0.04506947189586324, 204986000000, 
-0.2843866859183779, -0.2050681315575916, -0.050228240688133134, 205088000000, 
-0.3266196972742629, -0.2681633977391473, -0.0571451374096773, 205190000000, 
-0.3840752859694879, -0.33229533350370005, -0.06633877794414192, 205292000000, 
-0.48166811604735504, -0.5168280625769739, -0.07949087328607372, 205394000000, 
-0.31349799016319335, 0.23525765268764856, -0.07861609281200241, 205496000000, 
-0.33236121256386575, 0.49768967827829763, -0.07516848791829428, 205598000000, 
-0.3556492500228893, -0.14050419953231974, -0.0667672301833299, 205666000000, 
-0.39229651885945505, -0.19978435431863098, -0.07202046542974734, 205768000000, 
-0.5304408389262145, -0.5826386296777508, -0.08522577385390392, 205870000000, 
-0.6865363829981888, -0.9807995471291123, -0.1072849160522572, 205972000000, 
-0.3824117379214581, 0.4934303366825213, -0.10662593065639075, 206074000000, 
-0.40569106755231066, 0.9361510514862603, -0.09830927923146385, 206176000000, 
-0.40669364670574115, -0.08093969594761015, -0.07965309681196733, 206278000000, 
-0.4004979921175854, 0.017310251449084157, -0.08085884709170914, 206380000000, 
-0.5259775883844551, -0.39761313892904643, -0.08887794848051878, 206482000000, 
-0.7075625022636144, -1.02354836715343, -0.10893587218437699, 206584000000, 
-0.3840164270089066, 0.4732038712518282, -0.10783710117713174, 206686000000, 
-0.4218252338251841, 0.9524575614614342, -0.10089361087318034, 206788000000, 
-0.44170912199026124, -0.19230898327118218, -0.08317005218829013, 206890000000, 
-0.44464728868235615, -0.07607351619057345, -0.08721210963318678, 206992000000, 
-0.570493128331005, -0.4292800211358124, -0.09712330260024148, 207094000000, 
-0.34244659220963747, 0.3406689882423956, -0.09050580061486656, 207196000000, 
-0.37916101711888295, 0.6377737040404067, -0.0861400491773017, 207264000000, 
-0.42649766611741063, -0.28017024635924387, -0.0765403516963954, 207366000000, 
-0.44704420318225735, -0.22627728687791468, -0.08351352576123672, 207468000000, 
-0.5130296502406395, -0.2884399470774296, -0.09243810130268716, 207570000000, 
-0.6118233956181702, -0.5492639747863762, -0.10479314993607114, 207672000000, 
-0.6650791308712665, -0.5068316021020899, -0.11932881178200508, 207774000000, 
-0.7605900243211245, -0.4958887623431811, -0.13583283672070406, 207876000000, 
-0.33885842912462477, 1.0874023391554724, -0.11763517228780106, 207978000000, 
-0.33200754979949143, 1.4286082484054436, -0.09543040021634938, 208080000000, 
-0.33456336774325435, 0.014316871271234747, -0.06702862311115805, 208182000000, 
-0.34245021951750815, -0.03480889906005572, -0.06726807580401693, 208284000000, 
-0.4568451751813085, -0.4076060247935138, -0.07559058416280473, 208386000000, 
-0.5912882983876055, -0.8294602629003247, -0.0927055795390948, 208488000000, 
-0.2568916478141348, 0.6665117578905789, -0.08700167475886993, 208590000000, 
-0.2704128223381009, 1.0695849201650154, -0.0745728512359894, 208692000000, 
-0.28652730047895497, -0.09878550888273385, -0.054255451375412704, 208760000000, 
-0.2820475997585669, -0.038782591401553455, -0.05593251483837485, 208862000000, 
-0.3262591035071033, -0.1324393434271611, -0.05965560024964168, 208964000000, 
-0.40343823160757003, -0.4046354394966771, -0.06744966232488267, 209066000000, 
-0.47111337160338357, -0.4828475603209343, -0.08005404711453712, 209168000000, 
-0.18751271172211614, 0.7197517329515128, -0.07080428766220465, 209270000000, 
-0.19985139250197176, 0.904206597004706, -0.05723183172183144, 209372000000, 
-0.19347123568991587, -0.01986174655933241, -0.03872235599426692, 209474000000, 
-0.18442665637449424, 0.051415787091591746, -0.038516618971092126, 209576000000, 
-0.25815210382105064, -0.21560289377044925, -0.04240333305903071, 209678000000, 
-0.34930486631722013, -0.5495940331424197, -0.052792241767517664, 209780000000, 
-0.3964412273419788, -0.4609637450697605, -0.0669265464986833, 209882000000, 
-0.47897108332961247, -0.4322207233746411, -0.08164781179925408, 209984000000, 
-0.15336690360178118, 0.8102477458006586, -0.06858528095155816, 210086000000, 
-0.13107030414590015, 1.1596692639457078, -0.050893886071819584, 210188000000, 
-0.11450451867669031, 0.12954128308363622, -0.02659611509495811, 210290000000, 
-0.09867579808503163, 0.10798168686956174, -0.022950041393841474, 210392000000, 
-0.11248775040377706, 0.0067225609097108325, -0.021711204477699933, 210460000000, 
-0.14776952515823072, -0.16364575691066363, -0.023928871576469293, 210562000000, 
-0.16636067101954366, -0.17957640205255532, -0.028441196438770095, 210664000000, 
-0.21358569907679492, -0.219387246395214, -0.03518105968363795, 210766000000, 
-0.014079217380434828, 0.5076048454636961, -0.02626837249845156, 210868000000, 
-0.006390855478463409, 0.690649478661105, -0.01560371812904621, 210970000000, 
0.004076110577533543, 0.06051775985989457, -0.0010929308187576463, 211072000000, 
0.01947397671122386, 0.08621610729895757, 0.001143948787352933, 211174000000, 
-0.019675744845443766, -0.07917285140992436, 0.00025828949622090923, 211276000000, 
-0.07435975262039396, -0.3127790977720594, -0.004970768050307591, 211378000000, 
-0.08064113998842815, -0.20321798380994793, -0.011645109163617724, 211480000000, 
-0.09525119321228526, -0.06963813530630432, -0.016683472388073824, 211582000000, 
-0.0012262567225900245, 0.26471627755279376, -0.011807905994886896, 211684000000, 
0.016837974462045713, 0.3736305589144366, -0.0053092983648553044, 211786000000, 
0.03020794838805163, 0.10478068370213885, 0.003054644408500488, 211888000000, 
0.036398901509249515, 0.065203090157346, 0.005562988290623124, 211990000000, 
0.04207027809024533, 0.03954109900731232, 0.007245141865836431, 212058000000, 
0.037218482322729174, 0.0027319360449321963, 0.007712510794814934, 212160000000, 
0.04655679610352914, 0.014955060044279378, 0.00838970376776691, 212262000000, 
0.050513903791106096, 0.04431807156125641, 0.008952612147824293, 212364000000, 
0.06484773895168894, 0.06096980949386599, 0.010794562589754945, 212466000000, 
0.06881687641769685, 0.06100990875530251, 0.012278567944032792, 212568000000, 
0.0740183218821584, 0.03056860976823154, 0.013845529150102946, 212670000000, 
0.07914150513959384, 0.034415429072989966, 0.014798446895963272, 212772000000, 
0.08485051001792143, 0.03610729378587677, 0.015867355802644912, 212874000000, 
0.09312792539475134, 0.04662140085052502, 0.017141329370151108, 212976000000, 
0.10747305506823157, 0.0754084835010338, 0.019030099365393623, 213078000000, 
0.12854884010070078, 0.11806971568649811, 0.021943321370912247, 213180000000, 
0.08130906216989775, -0.08721330966111274, 0.021155397155922007, 213282000000, 
0.08507951140554981, -0.1448977623171699, 0.019662494245076555, 213384000000, 
0.08810530275408435, 0.02265413528062199, 0.016966258421968795, 213486000000, 
0.08963857510560502, 0.015196879000184035, 0.01752155928434928, 213588000000, 
0.10893707556659682, 0.06943924270837491, 0.019112063561752414, 213690000000, 
0.12901013532659555, 0.13123853406996844, 0.021839052399919828, 213758000000, 
0.1444739546495165, 0.11845626360973231, 0.025494744369513926, 213860000000, 
0.17353096398598966, 0.14840276219798035, 0.02980100359747345, 213962000000, 
0.09306977119539572, -0.17134727818040263, 0.027404979322060125, 214064000000, 
0.09348677812856476, -0.266813952858083, 0.024005834220663342, 214166000000, 
0.09508380163009333, 0.006713434782325371, 0.01877602339693692, 214268000000, 
0.09561877252976358, 0.0071066480039960744, 0.018945956819228112, 214370000000, 
0.1268966343762703, 0.1060427758205899, 0.021173280569075147, 214472000000, 
0.1683181732664205, 0.24233133578885643, 0.02605557201149696, 214574000000, 
0.19618566888407052, 0.23096344835933405, 0.032760031768450756, 214676000000, 
0.23518963088507405, 0.22290485872884513, 0.03997956486903767, 214778000000, 
0.12050786020102433, -0.2522593622768206, 0.03679221066467793, 214880000000, 
0.11611067602947722, -0.3969298495186561, 0.03145387780770504, 214982000000, 
0.11332796718029303, -0.023932976735770994, 0.023329766894052972, 215084000000, 
0.11171344159376051, -0.014657448119055708, 0.022743472320235384, 215186000000, 
0.14600967063065762, 0.10893901150121528, 0.024736738626980743, 215288000000, 
0.18087050692435958, 0.23052355110199688, 0.029239574609918512, 215356000000, 
0.20343307417801182, 0.19141134515784733, 0.035354216782201936, 215458000000, 
0.24906636359711243, 0.2273195222425095, 0.04222466297996559, 215560000000, 
0.12128562104106899, -0.2738248437898094, 0.038252337254412884, 215662000000, 
0.12043934104047593, -0.428756741855455, 0.03271942171191049, 215764000000, 
0.1216112937310867, 0.0010855756333923623, 0.02422241705417544, 215866000000, 
0.12079673692212012, 0.0011913196054806157, 0.02418982477957885, 215968000000, 
0.16384183045853318, 0.14076845575815491, 0.027083324074116, 216070000000, 
0.22559187505978162, 0.34931712712553836, 0.03401536282936233, 216172000000, 
0.26611049894312777, 0.3408955616153153, 0.04370294696409617, 216274000000, 
0.14733970423771647, -0.2608405694068838, 0.04260280521604173, 216376000000, 
0.14957173179312078, -0.38846255716669, 0.037534795664931, 216478000000, 
0.141528399650252, -0.019371015291548277, 0.02922932237873928, 216580000000, 
0.13515792529602644, -0.04804602165698113, 0.028417203782626615, 216682000000, 
0.1744400117299757, 0.10970537359907902, 0.030075089111750275, 216784000000, 
0.2279965272774347, 0.3094620066046942, 0.035839630953562455, 216886000000, 
0.2584952966859, 0.2801842831864143, 0.04406212237955402, 216954000000, 
0.3219993993564755, 0.31334290693013594, 0.05389941488798734, 217056000000, 
0.16367540108466705, -0.31606631867077645, 0.049611339808469504, 217158000000, 
0.16553127658717925, -0.5215604092309875, 0.043413738468554786, 217260000000, 
0.1709201464701915, 0.024149151285081476, 0.033341788276135854, 217362000000, 
0.1734261216369991, 0.02631615016606618, 0.03399183631295799, 217464000000, 
0.2279969051864431, 0.1902558623875054, 0.038156211552908915, 217566000000, 
0.30194372644166234, 0.4283920160155441, 0.046891116884340306, 217668000000, 
0.324438042414149, 0.3214704574256862, 0.056958578269483626, 217770000000, 
0.37524134834865086, 0.2443254063566284, 0.06677487448029747, 217872000000, 
0.1829846605596106, -0.4715112728484612, 0.0588442700881607, 217974000000, 
0.17208119421103696, -0.6772005137920463, 0.04868714687461989, 218076000000, 
0.170070635345277, -0.04304675071444534, 0.03500909934106164, 218178000000, 
0.1743961049182201, 0.007716369023943829, 0.03443652896496894, 218280000000, 
0.2272851582954848, 0.19071507650069264, 0.03811679323726546, 218382000000, 
0.3041463877440793, 0.43250094275286405, 0.04705517673051895, 218484000000, 
0.35317108204843994, 0.41961974584318384, 0.05897350853920027, 218586000000, 
0.2020890231380409, -0.3401912153534614, 0.057293766195370674, 218654000000, 
0.21875689109514995, -0.4480473031776333, 0.05160113308544205, 218756000000, 
0.2258985888338324, 0.07936521898597171, 0.043116300204468216, 218858000000, 
0.2331871822247743, 0.04810097043208117, 0.045189510810250445, 218960000000, 
0.2963997761445003, 0.23500395770222635, 0.0503657031468738, 219062000000, 
0.3775091185439041, 0.48107312106376604, 0.060473071794211915, 219164000000, 
0.4144496127531875, 0.3934994553622906, 0.07255723382943945, 219266000000, 
0.4936687880746935, 0.3871988984359646, 0.08570850129145233, 219368000000, 
0.24831505857558622, -0.5537818472586709, 0.07709556396023114, 219470000000, 
0.24696453679628338, -0.822347504261367, 0.06592989222977087, 219572000000, 
0.25369961787304407, 0.017948530991526157, 0.04993194754966091, 219674000000, 
0.2639361082074627, 0.05657190470393111, 0.05097335085845268, 219776000000, 
0.33547977716861765, 0.2726005309852453, 0.05687436688327496, 219878000000, 
0.44666028550696857, 0.6090805909983529, 0.06973841139220326, 219980000000, 
0.4843573346192701, 0.4962585248355082, 0.08443315981965709, 220082000000, 
0.25433697702987024, -0.6410776949236611, 0.07902363981040725, 220184000000, 
0.27533909300485293, -0.6967274720480572, 0.0676022269769329, 220252000000, 
0.28590828399424206, 0.10523768988123942, 0.05437229026859768, 220354000000, 
0.29825229273571674, 0.0763773324362127, 0.05729997798232078, 220456000000, 
0.3434910031940881, 0.19194239733282012, 0.06184343866160313, 220558000000, 
0.41579061822329966, 0.39179441829194306, 0.07050226094354031, 220660000000, 
0.4756659265429388, 0.4405830778295024, 0.08232983653068843, 220762000000, 
0.25060922480745007, -0.5506046447194987, 0.07613771797157923, 220864000000, 
0.26273104956288795, -0.7097829232668363, 0.06593374672755178, 220966000000, 
0.2709520521683758, 0.06780942453641914, 0.052286155102580924, 221068000000, 
0.27867703019952894, 0.0531532687888033, 0.05415734212871951, 221170000000, 
0.359693864127568, 0.2958060398639739, 0.06062152976636485, 221272000000, 
0.4646031607059744, 0.6197537683548182, 0.07353160366887142, 221374000000, 
0.5527119440631908, 0.6433935997854093, 0.09180059792644887, 221476000000, 
0.29655351213215797, -0.5601654952460547, 0.08759124112675487, 221578000000, 
0.30510719272063425, -0.8253491711418551, 0.07695817659439888, 221680000000, 
0.297528271119754, 0.0032491966253200832, 0.05994593173150308, 221782000000, 
0.32641394885755615, 0.07102252045640634, 0.06193662751319629, 221850000000, 
0.39387481475330444, 0.32115514544516816, 0.06785446898204098, 221952000000, 
0.5094016503941863, 0.6099590051221004, 0.0819793609336698, 222054000000, 
0.2392673193114212, -0.5153583181396107, 0.07616958563059413, 222156000000, 
0.26821281367940375, -0.8039627890492751, 0.06779211889233408, 222258000000, 
0.2877651400005252, 0.1616594022970134, 0.053016351532756675, 222360000000, 
0.2916975860163433, 0.07828257445646525, 0.05651170264641815, 222462000000, 
0.3770840262961255, 0.2977296209853342, 0.06376978348753293, 222564000000, 
0.49902583102321985, 0.6910941500229217, 0.07785382955571257, 222666000000, 
0.5982846188867255, 0.7373353086353333, 0.09829296508040472, 222768000000, 
0.316789128830649, -0.607455673975236, 0.09427330524937295, 222870000000, 
0.3363020188645145, -0.8732753334073698, 0.08342505110545927, 222972000000, 
0.34062164257208005, 0.07944171247143676, 0.06624751935114957, 223074000000, 
0.35039986166956694, 0.0469928093501748, 0.0684882348737441, 223176000000, 
0.4922027941766811, 0.5052705053486702, 0.07888161989455521, 223278000000, 
0.32394954381827357, -0.0881677261709779, 0.07777014664430144, 223380000000, 
0.35403218013127113, -0.4605687134846999, 0.07801230120841506, 223448000000, 
0.4132152147883854, 0.2975522365670395, 0.07274646258252868, 223550000000, 
0.45757863450302283, 0.345154847905839, 0.08165506862817862, 223652000000, 
0.5629895891393986, 0.4992479145033772, 0.09558556256205379, 223754000000, 
0.7197271288669607, 0.8738283145464595, 0.11601969016729213, 223856000000, 
