e, e_dot, e_int, stamp, 
11.392034315043109, -0.0705073252237239, 2.2804909855359723, 200294000000, 
11.385261239687328, -0.05627571899641618, 2.2786293006744462, 200396000000, 
11.376722868103498, -0.05103815646537058, 2.2769345615222623, 200498000000, 
11.36943402859421, -0.052757370310393036, 2.2754278757590023, 200600000000, 
11.359714281037089, -0.056695290221361695, 2.27372474518232, 200668000000, 
11.350751740025542, -0.062274295228892385, 2.2719933366437894, 200770000000, 
11.342300295332588, -0.058046619015001966, 2.2701844210930147, 200872000000, 
11.333709920696304, -0.05680606443079365, 2.268450797070295, 200974000000, 
11.325125284875494, -0.05725003485698229, 2.266742366726959, 201076000000, 
11.315571439739317, -0.06046160318995556, 2.264960443020741, 201178000000, 
11.306738150448066, -0.0612904480914267, 2.263162325004192, 201280000000, 
11.297749852926419, -0.059405289376327865, 2.2613372962075866, 201382000000, 
11.288545635932287, -0.06064171505259471, 2.2595355759537847, 201484000000, 
11.279638968544901, -0.060369614605058075, 2.2577289638269074, 201586000000, 
11.269814344999698, -0.06243763644196321, 2.255866596631792, 201688000000, 
11.26199453228515, -0.05881478753250254, 2.2540965230553165, 201790000000, 
11.253634150230663, -0.053933982563449945, 2.252362868501034, 201892000000, 
11.247021784675642, -0.04990915869836243, 2.2508433644794303, 201994000000, 
11.238909293906655, -0.0490828544133611, 2.249304348587531, 202096000000, 
11.229730808230062, -0.05763658815193177, 2.247710792454157, 202198000000, 
11.220860099760468, -0.06016398048728888, 2.2459666801264793, 202300000000, 
11.211119056918934, -0.062039171037096, 2.244113997660631, 202368000000, 
11.203137575585616, -0.059075080582839945, 2.2423411154843347, 202470000000, 
11.195297360349567, -0.05273898856455498, 2.2406369328569413, 202572000000, 
11.187871822903702, -0.05088584227304812, 2.239087117255926, 202674000000, 
11.179014350959475, -0.054276697966972876, 2.2374789022808494, 202776000000, 
11.171908009446762, -0.053212711523134004, 2.2359196122206626, 202878000000, 
11.163513658370592, -0.051668975296278084, 2.234295734585122, 202980000000, 
11.152552578306606, -0.06451810380051863, 2.2325316164082643, 203082000000, 
11.14296274108485, -0.06850305761914181, 2.230601931850803, 203184000000, 
11.133938028057468, -0.06204850083046054, 2.228630223163262, 203286000000, 
11.125440323713837, -0.05840805790337337, 2.2268227395237434, 203388000000, 
11.11843908035703, -0.05166315900146046, 2.2251878288085556, 203490000000, 
11.109942902518522, -0.051658070651049805, 2.223588153772626, 203592000000, 
11.103105728881303, -0.051111171585755955, 2.2220991807837907, 203694000000, 
11.094444025970825, -0.051662921825658494, 2.220499510491377, 203796000000, 
11.085718397731824, -0.05795777049826256, 2.2188845435055966, 203898000000, 
11.07688039953978, -0.058545421436816035, 2.2171361882161618, 203966000000, 
11.067081145527643, -0.06212417401393703, 2.2153119961866166, 204068000000, 
11.057783985123336, -0.0636547147214787, 2.2134497020127175, 204170000000, 
11.048548453206413, -0.06177564107076705, 2.2115609055904932, 204272000000, 
11.03934287983439, -0.06147035096315534, 2.209711687877609, 204374000000, 
11.030529781831458, -0.06006223791651758, 2.207894740991484, 204476000000, 
11.021380133728133, -0.059875820354188626, 2.2060835196929323, 204578000000, 
11.011817965190508, -0.06237272213650039, 2.20424852538334, 204680000000, 
11.002904405949266, -0.061585759262889894, 2.2024068336578604, 204782000000, 
10.99361165044368, -0.06068771582275664, 2.2005556014388974, 204884000000, 
10.984115640445285, -0.062629218346603, 2.1987087797892153, 204986000000, 
10.975158397828851, -0.06151084204943184, 2.196859045914521, 205088000000, 
10.965708822723176, -0.0613560590736976, 2.1949988573998214, 205190000000, 
10.956290018333053, -0.06289459831932594, 2.1931438159256724, 205292000000, 
10.946729906809848, -0.0632630530444267, 2.1912485831910717, 205394000000, 
10.936811200836848, -0.0649293916540176, 2.1893220750653164, 205496000000, 
10.927174661809328, -0.06518415000173287, 2.187381051297068, 205598000000, 
10.9177884388315, -0.0634092066844912, 2.1854516200985117, 205666000000, 
10.906347550840161, -0.06942370323055631, 2.1834207100987326, 205768000000, 
10.894475107221881, -0.07771110536539894, 2.181240739792903, 205870000000, 
10.884088558014462, -0.07419664275233255, 2.1789940810717665, 205972000000, 
10.874621368138635, -0.06617913027748538, 2.1768790022249984, 206074000000, 
10.863762015258267, -0.06775514252064833, 2.1748314627607575, 206176000000, 
10.85556402641157, -0.06352447242355434, 2.172929827320565, 206278000000, 
10.845804963790846, -0.05985683822473812, 2.171008733697379, 206380000000, 
10.832966661502935, -0.07532454969544726, 2.16895571011369, 206482000000, 
10.821034967142433, -0.0825666554947091, 2.166653772829081, 206584000000, 
10.80987274512789, -0.07697972125014847, 2.164258291584884, 206686000000, 
10.799448731559842, -0.07195411860863625, 2.162023762922011, 206788000000, 
10.789201366034105, -0.06890459697928601, 2.1599015228481226, 206890000000, 
10.776260150630845, -0.07729526976332224, 2.1576606832149863, 206992000000, 
10.76092544920407, -0.0942530561001161, 2.155092464391268, 207094000000, 
10.747252663447767, -0.09669162394359294, 2.1522958842188453, 207196000000, 
10.73617764852528, -0.08249266892930152, 2.149623717411808, 207264000000, 
10.725644967482584, -0.07202565321727879, 2.147271685297042, 207366000000, 
10.715478417466187, -0.06899743686364108, 2.1451534022316032, 207468000000, 
10.705082078707674, -0.06854296258303212, 2.143080364243763, 207570000000, 
10.695424087423891, -0.06684776680765243, 2.141065638906517, 207672000000, 
10.686901140493756, -0.06060312737972732, 2.139160487108355, 207774000000, 
10.67769536318681, -0.059095747456936465, 2.1373347060736307, 207876000000, 
10.668809852207222, -0.0603042942884476, 2.1355604237258525, 207978000000, 
10.659383067804539, -0.06104098460757138, 2.1337258855465713, 208080000000, 
10.648670678781826, -0.06713057808465095, 2.131790906586239, 208182000000, 
10.637942630246396, -0.07146812519380911, 2.129733091788851, 208284000000, 
10.624459932468419, -0.08070248771135861, 2.127404882766443, 208386000000, 
10.612571286990658, -0.08457114418579437, 2.1249982566470313, 208488000000, 
10.601538363724982, -0.07640522914478846, 2.122571305545604, 208590000000, 
10.5910471566339, -0.07174710118919236, 2.120343787156636, 208692000000, 
10.580496015597507, -0.07014116042491618, 2.118205435730426, 208760000000, 
10.571780632027016, -0.06422174868961388, 2.1162215869505614, 208862000000, 
10.560400926502188, -0.06698363031773032, 2.114178504941781, 208964000000, 
10.549033851265472, -0.07582260253848006, 2.112081027319645, 209066000000, 
10.538984867948402, -0.07138686184595382, 2.1098946430477374, 209168000000, 
10.528869143692404, -0.06721569191022662, 2.107792524193752, 209270000000, 
10.518926785091235, -0.06686027619055679, 2.1057853864488028, 209372000000, 
10.509250920906364, -0.06539407595346584, 2.103803123312667, 209474000000, 
10.498021159109571, -0.06968541993887929, 2.1017465910071444, 209576000000, 
10.4861243261192, -0.07708864929054944, 2.0995597604090093, 209678000000, 
10.475315346593783, -0.07568604171929394, 2.0972973887881703, 209780000000, 
10.46544124525232, -0.06894360288959807, 2.09512539453102, 209882000000, 
10.45544399516648, -0.06623783809101151, 2.093080039134172, 209984000000, 
10.445400435075316, -0.06680270059001477, 2.0910857116996073, 210086000000, 
10.436822660763196, -0.06207111467761095, 2.0891778060669997, 210188000000, 
10.427309830055345, -0.060302016733236506, 2.0873021950595905, 210290000000, 
10.41799630749463, -0.06275451089522359, 2.085475253220878, 210392000000, 
10.408754766824247, -0.061850210770325965, 2.0836040602916146, 210460000000, 
10.400865807049028, -0.05710166815200424, 2.081841125424527, 210562000000, 
10.39247054761714, -0.05428073069035477, 2.080139408099361, 210664000000, 
10.383368800161524, -0.05832335629168147, 2.078447010321846, 210766000000, 
10.374082782939666, -0.06129254892491313, 2.076661475381222, 210868000000, 
10.365036960767831, -0.061106131312307355, 2.074832569591268, 210970000000, 
10.355621636516567, -0.06153715474366569, 2.0729827586816043, 211072000000, 
10.34597480731059, -0.06354051152413831, 2.071108893639666, 211174000000, 
10.337348074963215, -0.06091187184450675, 2.069262967919358, 211276000000, 
10.326001480369058, -0.06657775647177289, 2.067288290842858, 211378000000, 
10.320427783743613, -0.05640097073200678, 2.0655851559383924, 211480000000, 
10.310521686423215, -0.05159931315281104, 2.0637967300357256, 211582000000, 
10.300475967002756, -0.06650605580285666, 2.0620950291446385, 211684000000, 
10.290693348561328, -0.06609445953962141, 2.06011273346582, 211786000000, 
10.280825382980282, -0.06550194674157812, 2.0581329799029575, 211888000000, 
10.271390513287946, -0.06434278424460871, 2.0561939496553037, 211990000000, 
10.262307779221716, -0.06172534586188642, 2.054301578365996, 212058000000, 
10.252517012772365, -0.06291166838526745, 2.0524143536854687, 212160000000, 
10.242739007314718, -0.0652292396899945, 2.050504253287253, 212262000000, 
10.232981895697923, -0.06511705691480667, 2.048549194385667, 212364000000, 
10.223226825186456, -0.06504060709420519, 2.0465965152132735, 212466000000, 
10.213421249711775, -0.06520215328716124, 2.0446419980397437, 212568000000, 
10.203594963570733, -0.06543953871907722, 2.042682869231264, 212670000000, 
10.193859733539785, -0.06520505390663327, 2.0407250631214864, 212772000000, 
10.184145540775814, -0.06483140931639635, 2.0387733491924225, 212874000000, 
10.174374304194176, -0.06495143115203088, 2.0368253052339846, 212976000000, 
10.164383169621566, -0.06587457051416241, 2.0348602009727705, 213078000000, 
10.154463797384569, -0.06636835603202347, 2.0328814180800205, 213180000000, 
10.14467077684045, -0.06570797593705417, 2.0309011829231056, 213282000000, 
10.134862298924743, -0.0653383281994202, 2.0289331248766507, 213384000000, 
10.12518348151663, -0.06495765107939515, 2.0269811038187884, 213486000000, 
10.115419527994936, -0.06480923643268947, 2.025031020562421, 213588000000, 
10.106527784580605, -0.0621856564534203, 2.023142052939478, 213690000000, 
10.09707156471465, -0.06115987760095365, 2.0212679251526793, 213758000000, 
10.087664427148558, -0.06287785810682085, 2.0194175850962544, 213860000000, 
10.077980441724083, -0.06363707663522196, 2.017514428905819, 213962000000, 
10.068236112372835, -0.06476104925241088, 2.015592065416365, 214064000000, 
10.058235329795243, -0.06581703976279958, 2.013630125592811, 214166000000, 
10.048418892610927, -0.06605739920635993, 2.011659355651934, 214268000000, 
10.038381188565483, -0.06618047076586937, 2.00966902739811, 214370000000, 
10.02756104364941, -0.06952616320505811, 2.007624074988388, 214472000000, 
10.018083739165316, -0.06765816466722067, 2.0056017314253474, 214574000000, 
10.008264477395132, -0.06432188751425964, 2.0035939506806573, 214676000000, 
9.998335454508972, -0.06582761552114864, 2.0016455780712947, 214778000000, 
9.988409314373028, -0.06618387674034665, 1.9996672830851423, 214880000000, 
9.978762281106405, -0.0652439113418879, 1.997700469999227, 214982000000, 
9.968754617366756, -0.06551565668757438, 1.995728414189746, 215084000000, 
9.959047674568094, -0.06571535512770528, 1.9937709715360836, 215186000000, 
9.949456252361115, -0.0643278833521362, 1.9918172362863975, 215288000000, 
9.93996662715315, -0.06360349138314329, 1.9898980369388237, 215356000000, 
9.931083509776395, -0.06124247528240071, 1.9880337592860438, 215458000000, 
9.921413427774207, -0.061843997929814286, 1.9861642376469169, 215560000000, 
9.911618930233791, -0.06488193180867796, 1.984274391185626, 215662000000, 
9.901837543567613, -0.0652529473553128, 1.9823246601050406, 215764000000, 
9.8918994182876, -0.06573170648730198, 1.9803570594726, 215866000000, 
9.882214844524519, -0.0654089968103122, 1.978396787091982, 215968000000, 
9.870980785985635, -0.06972877433988482, 1.9763396699198503, 216070000000, 
9.860591422729918, -0.0720780726486699, 1.974252470216005, 216172000000, 
9.850344204113856, -0.06878860623926286, 1.972127760855294, 216274000000, 
9.840699218411675, -0.06630734772747597, 1.9701089896836965, 216376000000, 
9.830852825780159, -0.06497126111232394, 1.9681264165537127, 216478000000, 
9.821505012036239, -0.0639806879181215, 1.9662038037485383, 216580000000, 
9.81199646031394, -0.06285455155406201, 1.9642902865420224, 216682000000, 
9.800503318157194, -0.07000564626348312, 1.9622669860338249, 216784000000, 
9.790117839226404, -0.07292873695845377, 1.9601745078465025, 216886000000, 
9.78005454445484, -0.06816257900784588, 1.958045046789229, 216954000000, 
9.769909783918315, -0.06736018436029667, 1.9560054778399707, 217056000000, 
9.759818721360805, -0.06745274364678384, 1.9539855366489307, 217158000000, 
9.749525556512305, -0.06794742468670141, 1.9519502707860952, 217260000000, 
9.739391609500341, -0.06809037286821251, 1.949915725824897, 217362000000, 
9.729413764544159, -0.06703930656048722, 1.9478887287037872, 217464000000, 
9.719228969911613, -0.06720879862909257, 1.9458689562637408, 217566000000, 
9.710002294517773, -0.0647049000879522, 1.9439096685982362, 217668000000, 
9.704266307173153, -0.049875542461534174, 1.9422331714401693, 217770000000, 
9.695771603316997, -0.047435637335920454, 1.9406693470005285, 217872000000, 
9.68623619252347, -0.060100382165610235, 1.9390849402009078, 217974000000, 
9.676600225679746, -0.06390459212417099, 1.937240534768014, 218076000000, 
9.66676020542122, -0.06491995700750171, 1.9353064415749623, 218178000000, 
9.657126954665339, -0.06491090338135663, 1.9333658257177537, 218280000000, 
9.648379643219076, -0.061268540673810414, 1.9314844535537088, 218382000000, 
9.638442284644226, -0.06228223340370912, 1.9295965921685763, 218484000000, 
9.628734992784729, -0.06548216811449237, 1.9277037947098685, 218586000000, 
9.61901572128867, -0.0647552111851842, 1.9257461999145082, 218654000000, 
9.608998219770747, -0.06578924337993897, 1.9237832622562763, 218756000000, 
9.599052384628198, -0.06654445553490855, 1.9218044217125076, 218858000000, 
9.589423889606904, -0.06524776721281118, 1.919831632933723, 218960000000, 
9.578474314854747, -0.06859356591150483, 1.917796705939323, 219062000000, 
9.568077461039367, -0.07115476189178811, 1.9157317110334011, 219164000000, 
9.560703351446582, -0.0592365446938814, 1.9138170084893795, 219266000000, 
9.55126744698364, -0.05603338018575599, 1.9120032172979726, 219368000000, 
9.541095532994854, -0.0653593948390944, 1.9102044220950047, 219470000000, 
9.529491379643602, -0.0725868911334615, 1.9081236239748065, 219572000000, 
9.51892903847847, -0.0738883150546125, 1.9059677300744615, 219674000000, 
9.508887088174239, -0.06868097156454311, 1.9038205004197541, 219776000000, 
9.500898312113817, -0.060102421215511015, 1.9019142959177684, 219878000000, 
9.490982517722488, -0.05968190150583771, 1.9000511945340364, 219980000000, 
9.485539992515124, -0.0511943986623109, 1.8984947214900951, 220082000000, 
9.477136757053705, -0.04615253556260986, 1.8969106178194208, 220184000000, 
9.467960334497443, -0.058598860058936, 1.8953758056044179, 220252000000, 
9.458553690087998, -0.06194355655235739, 1.893576718775943, 220354000000, 
9.448686941308198, -0.06424464396414938, 1.8916800643929093, 220456000000, 
9.440548643705053, -0.06001682127648067, 1.8898526183400832, 220558000000, 
9.43067068865504, -0.06005417551052735, 1.8879937515778862, 220660000000, 
9.420721353350125, -0.06609096784976269, 1.8861293790473477, 220762000000, 
9.411007842588369, -0.06554282022223745, 1.8841599923062355, 220864000000, 
9.400923367621905, -0.06599328576073187, 1.8821768375706933, 220966000000, 
9.390320633335902, -0.06895736417488862, 1.8801501229030786, 221068000000, 
9.380796297442242, -0.0670902339322114, 1.8781360198933366, 221170000000, 
9.371180371351752, -0.06380087328050028, 1.8761531534753262, 221272000000, 
9.3617378023793, -0.06352831687647036, 1.874247631411553, 221374000000, 
9.351372474347462, -0.06602632334763214, 1.8722860432052342, 221476000000, 
9.341104154170022, -0.06877882736426126, 1.8702809620597856, 221578000000, 
9.331122822074871, -0.06749884090863745, 1.8682399633728235, 221680000000, 
9.32094879547348, -0.06718452898847242, 1.866211718114558, 221782000000, 
9.307761285635166, -0.07787178813234874, 1.8639888602122345, 221850000000, 
9.296343359429061, -0.08201812014806482, 1.8616702293691807, 221952000000, 
9.286598579553724, -0.0705423536048085, 1.85938021497453, 222054000000, 
9.276888025668724, -0.0648511125344579, 1.857321997643434, 222156000000, 
9.267088720235655, -0.0650328643935616, 1.8553716883638736, 222258000000, 
9.2574464887749, -0.0648051229794137, 1.8534282156452853, 222360000000, 
9.24901561676967, -0.060243678219951136, 1.851570055052015, 222462000000, 
9.241086061682175, -0.054534756975748166, 1.849836544481783, 222564000000, 
9.232243950080885, -0.05590555562928164, 1.8481563752355152, 222666000000, 
9.223011288864104, -0.06024924272690413, 1.8464227533751443, 222768000000, 
9.213488794376625, -0.0625171856808689, 1.8445829355547743, 222870000000, 
9.204149380827067, -0.06287302679012303, 1.8427099642711866, 222972000000, 
9.193687309098435, -0.06600495092730085, 1.8407550322868085, 223074000000, 
9.184132469098511, -0.066723039095186, 1.8387979439349342, 223176000000, 
9.171777332569794, -0.0730332550954671, 1.8366398073844492, 223278000000, 
9.160835906351059, -0.07765520915817466, 1.8344497138679576, 223380000000, 
9.152825885878448, -0.06317148897115506, 1.8323626083199533, 223448000000, 
9.142970845651838, -0.05955020233073446, 1.8304421758587563, 223550000000, 
9.132861793084611, -0.06654697597945496, 1.8285772349743266, 223652000000, 
9.121929521945454, -0.07013774568794891, 1.8265174773787936, 223754000000, 
9.111829542665127, -0.07010750139828066, 1.8244413905130128, 223856000000, 
9.10297243204577, -0.06319029966561492, 1.8224487664437565, 223958000000, 
9.094582844888283, -0.057488992589481334, 1.820625654639945, 224060000000, 
9.083825825494808, -0.06382202183653855, 1.8187587401619238, 224162000000, 
9.07192582857457, -0.0755233877123788, 1.8166889665971775, 224264000000, 
9.062331998344895, -0.07164609049970849, 1.8145389101609515, 224366000000, 
9.05172349955594, -0.06734109672876205, 1.8123987550983605, 224468000000, 
9.045693703962515, -0.055460981274600606, 1.8106499467908899, 224570000000, 
9.037221602174352, -0.04833965793862897, 1.8089759203795204, 224672000000, 
9.029449969082048, -0.05414578293488977, 1.8074910183479278, 224774000000, 
9.0198549244621, -0.05788892570750548, 1.8057684330479, 224876000000, 
9.011069515121639, -0.06126817986803109, 1.804024960577719, 224978000000, 
9.001720475446403, -0.06044816338565795, 1.802176327668676, 225046000000, 
8.994950061405053, -0.05373151238861951, 1.8005160034648728, 225148000000, 
8.986694057622861, -0.05008805941180583, 1.7988909729649545, 225250000000, 
8.978105137869315, -0.05614974511912507, 1.7973166171264816, 225352000000, 
