path_x,path_y
0.8402924873200701,0.7818632647313155
0.8670592808337448,0.7810684142321683
0.8938539199031859,0.7804595335363407
0.9206745507744493,0.7800335689088648
0.9475193196935907,0.7797874666147716
0.9743863729066669,0.7797181729190932
1.0012738566597332,0.7798226340868611
1.0281799171988462,0.7800977963831071
1.0551027007700615,0.7805406060728625
1.0820403536194352,0.7811480094211594
1.108991021993023,0.7819169526930289
1.1359528521368816,0.782844382153503
1.1629239902970672,0.7839272440676134
1.1899025827196348,0.7851624847003913
1.2168867756506414,0.7865470503168689
1.243874715336142,0.7880778871820776
1.2708645480221934,0.7897519415610489
1.2978544199548518,0.7915661597188145
1.3248424773801726,0.7935174879204063
1.351826866544212,0.7956028724308555
1.3788057336930262,0.797819259515194
1.4057772250726712,0.8001635954384536
1.4327394869292032,0.8026328264656656
1.4596906655086774,0.8052238988618617
1.4866289070571506,0.8079337588920738
1.5135523578206787,0.8107593528213333
1.5404591640453171,0.813697626914672
1.5673474719771232,0.8167455274371211
1.5942154278621516,0.8199000006537129
1.6210611779464594,0.8231579928294785
1.647882868476102,0.8265164502294499
1.6746786456971348,0.8299723191186585
1.7014466558556154,0.8335225457621362
1.728185045197599,0.8371640764249144
1.754891959969141,0.8408938573720246
1.7815655464162985,0.844708834868499
1.8082039507851273,0.8486059551793688
1.8348053193216827,0.8525821645696656
1.861367798272021,0.8566344093044214
1.8878895338821988,0.8607596356486673
1.9143686723982718,0.8649547898674353
1.9408033600662957,0.8692168182257571
1.9671917431323278,0.8735426669886643
1.9935319678424217,0.8779292824211883
2.0198221804426346,0.8823736107883609
2.0460605271790246,0.8868725983552138
2.0722451542976446,0.8914231913867786
2.098374208044552,0.8960223361480869
2.124445834665803,0.9006669789041702
2.150458180407453,0.9053540659200604
2.1764093915155587,0.910080543460789
2.2022976142361763,0.9148433577913878
2.2281209948153604,0.9196394551768884
2.2538776794991673,0.9244657818823223
2.2795658145336555,0.9293192841727211
2.305183546164878,0.9341969083131165
2.330729020638892,0.9390956005685402
2.3562003842017543,0.9440123072040236
2.3815957830995194,0.9489439744845989
2.4069133635782447,0.9538875486752971
2.4321512718839857,0.9588399760411503
2.457307654262797,0.9637982028471901
2.482380656960737,0.968759175500451
2.5073684262238607,0.9737214655465377
2.532269108298224,0.9786893016867559
2.5570808494298825,0.9836681428068378
2.581801795864893,0.9886634477925161
2.6064300938493115,0.9936806755295234
2.6309638896291934,0.998725284903592
2.6554013294505956,1.0038027348004543
2.6797405595595745,1.0089184841058434
2.7039797262021836,1.014077991705491
2.7281169756244807,1.0192867164851305
2.7521504540725226,1.0245501173304932
2.776078307792363,1.0298736531273125
2.7998986830300607,1.0352627827613206
2.82360972603167,1.0407229651182501
2.847209583043247,1.046259659083834
2.8706964003108473,1.0518783235438038
2.894068324080528,1.0575844173838924
2.9173235005983456,1.0633833994898327
2.9404600761103548,1.069280728747357
2.9634761968626124,1.0752818640421973
2.9863700091011736,1.0813922642600868
3.009139659072095,1.087617388286758
3.0317832930214332,1.0939626950079424
3.054299057195242,1.1004336433093738
3.0766850978395803,1.1070356920767837
3.098939561200503,1.1137743001959053
3.1210605935240645,1.1206549265524708
3.143046341056324,1.1276830300322127
3.1648949500433354,1.1348640695208634
3.1866045667311544,1.1422035039041556
3.208173337365838,1.1497067920678217
3.229599408193442,1.1573793928975942
3.2508809254600224,1.165226765279206
3.272016035411635,1.173254368098389
3.293002884294337,1.1814676602408756
3.3138396183541814,1.1898721005923991
3.334524383837228,1.1984731480386916
3.3550553269895307,1.2072762614654853
3.3754305940571463,1.216286899758513
3.395648331286129,1.2255105218035072
3.4157066849225375,1.2349525864862003
3.435603801212426,1.2446185526923252
3.455337826401852,1.2545138793076136
3.4749069067368707,1.2646440252177986
3.4943091884635367,1.2750144493086126
3.5135428178279082,1.2856306104657882
3.5326059410760395,1.2964979675750574
3.5514967044539887,1.3076219795221535
3.5702132542078098,1.3190081051928084
3.588753736583561,1.3306618034727546
3.607116297827295,1.3425885332477252
3.6252990841850714,1.354793753403452
3.643300241902943,1.3672829228256678
3.661117917226969,1.3800615004001051
3.678750256403203,1.3931349450124968
3.6961954056777033,1.4065087155485747
3.7134515112965234,1.4201882708940712
3.730516719505719,1.4341790699347197
3.7473891765513496,1.4484865715562518
3.7640670286794684,1.463116234644401
3.7805484221361327,1.478073518084899
3.7968315031673976,1.4933638807634781
3.8129144180193197,1.5089927815658715
3.828795312937955,1.5249656793778112
3.8444723341693594,1.5412880330850305
3.859943627959588,1.5579653015732609
3.8752073405546983,1.5750029437282353
3.890261618200747,1.5924064184356865
3.9051046663376408,1.610181062752562
3.9197370576344603,1.6283273416648767
3.934162478651598,1.6468393113581834
3.948384828002997,1.6657105915837824
3.962408004302594,1.684934802092969
3.976235906164329,1.704505562637043
3.98987243220214,1.7244164929673003
4.003321481029968,1.7446612128350412
4.0165869512617505,1.76523334199156
4.029672741511428,1.7861265001881577
4.042582750392937,1.8073343071761296
4.055320876520219,1.8288503827067752
4.067891018507211,1.850668346531391
4.080297074967855,1.872781818401276
4.0925429445160875,1.8951844180677264
4.1046325257658465,1.9178697652820424
4.1165697173310765,1.9408314797955182
4.128358417825711,1.9640631813594551
4.14000252586369,1.9875584897251486
4.151505940058955,2.011311024643898
4.162872559025444,2.035314405866999
4.174106281377096,2.0595622531457516
4.18521100572785,2.0840481862314517
4.196190630691643,2.108765824875399
4.207049054882417,2.133708788828889
4.217790176914111,2.158870697843222
4.2284178954006615,2.184245171669693
4.23893610895601,2.2098258300596023
4.249348716194095,2.2356062927642455
4.2596596157288555,2.261580179534922
4.269872706174229,2.287741110122928
4.279991886144157,2.3140827042795635
4.290021054252577,2.3405985817561237
4.299964109113429,2.3672823623039094
4.309824949340651,2.3941276656742145
4.319607473548184,2.4211281116183403
4.329315580349964,2.448277319887582
4.338953168359932,2.475568910233239
4.348524136192028,2.5029965024066074
4.358032382460189,2.530553716158988
4.367481805778356,2.5582341712416743
4.376876304760467,2.586031487405969
4.38621977802046,2.613939284403165
4.395516124172277,2.6419511819845636
4.404769241829852,2.670060799901459
4.413983029607131,2.698261757905154
4.423161386118046,2.726547675746942
4.432308209976544,2.7549121731781234
4.441427399796555,2.783348869949993
4.450522854192026,2.811851385813853
4.459598471776889,2.840413340520996
4.46865815116509,2.8690283538227246
4.477705790970563,2.897690045470332
4.48674528980725,2.9263920352151205
4.495780546289089,2.9551279428083834
4.504815459030017,2.9838913880014224
4.5138539266439786,3.0126759905455325
4.522899847744906,3.0414753701920136
4.531957120946742,3.0702831466921605
4.541029644863428,3.0990929397972753
4.550121318108898,3.1278983692586513
4.559236039297094,3.1566930548275884
4.568377707041954,3.1854706162553836
4.577550219957417,3.2142246732933377
4.586757476657424,3.2429488456927427
4.596003375755912,3.271636753204903
4.605291815866821,3.30028201558111
4.614626695604089,3.3288782525726663
4.624011913581656,3.357419083930868
4.6334513684134615,3.3858981294070114
4.642948958713445,3.4143090087523973
4.652508583095542,3.442645341718319
4.662134140173696,3.4709007480560796
4.671829528561844,3.4990688475169724
4.681598646873924,3.5271432598522976
4.6914453937238765,3.555117604813352
4.701373667725642,3.5829855021514345
4.711387367493157,3.61074057161784
4.721490391640361,3.6383764329638715
4.731686638781195,3.66588670594082
4.741980007529595,3.69326501029999
4.752374396499501,3.7205049657926734
4.762873704304855,3.747600192170173
4.773481829559593,3.7745443091837814
4.784202670877654,3.8013309365848023
4.795040126872978,3.8279536941245276
4.805998096159506,3.85440620155426
4.8170804773511735,3.8806820786252927
4.828291169061921,3.906774945088927
4.839634069905688,3.9326784206964587
4.8511130784964145,3.9583861251991883
4.862732093448036,3.9838916783484097
4.874495013374497,4.009188699895423
4.88640573688973,4.034270809591524
4.898468162607679,4.059131627188015
4.9106861891422815,4.083764772436187
4.923063715107478,4.108163865087345
4.935604639117205,4.132322524892781
4.948312859785403,4.156234371603796
4.961192275726011,4.179893024971686
4.9742467855529675,4.203292104747751
4.987480287880212,4.226425230683285
5.000896681321684,4.2492860225295885
5.014499864491322,4.27186810003796
5.028293736003066,4.294165082959694
5.042282194470853,4.316170591046092
5.056469138508625,4.33787824404845
5.070858466730316,4.359281661718064
5.085454077749872,4.380374463806235
5.100259870181226,4.401150270064258
5.115279742638322,4.421602700243434
5.130517593735095,4.441725374095056
5.145977322085487,4.461511911370428
5.161662826303434,4.480955931820841
5.177578005002879,4.500051055197599
5.193726756797755,4.518790901251994
5.21011298030201,4.537169089735329
5.226740574129575,4.555179240398898
5.243613436894393,4.572814972994001
5.260735467210402,4.590069907271933
5.278110563691541,4.606937662983995
5.29574262495175,4.623411859881483
5.3136355496049665,4.639486117715696
5.33179323626513,4.65515405623793
5.350219583546183,4.670409295199485
5.3689184900620575,4.685245454351656
5.387893854426698,4.699656153445742
5.407149575254044,4.71363501223304
5.426689551158032,4.727175650464852
5.446517680752601,4.74027168789247
5.466637862651692,4.7529167442671945
5.487053995469242,4.765104439340323
5.507769977819192,4.776828392863154
5.528789708315479,4.788082224586983
5.550117085572044,4.79885955426311
5.571756008202824,4.809154001642832
5.593710374821761,4.818959186477448
5.615984081615257,4.828268732365594
5.6385770773418855,4.837082519096992
5.661477333469278,4.8454194090048395
5.684670558320493,4.853301851230142
5.708142460218573,4.860752294913901
5.731878747486577,4.867793189197122
5.75586512844755,4.874446983220808
5.78008731142455,4.88073612612596
5.804531004740621,4.886683067053583
5.8291819167188175,4.892310255144681
5.854025755682191,4.897640139540256
5.879048229953793,4.902695169381312
5.904235047856671,4.907497793808853
5.92957191771388,4.9120704619638795
5.955044547848468,4.916435622987397
5.980638646583492,4.9206157260204115
6.006339922241996,4.924633220203921
6.032134083147033,4.928510554678931
6.058006837621659,4.932270178586448
6.083943893988918,4.9359345410674695
6.109930960571867,4.939526091263002
6.135953745693552,4.943067278314048
6.161997957677029,4.946580551361615
6.188049304845343,4.950088359546698
6.214093495521552,4.953613152010307
6.240116238028703,4.957177377893445
6.2661032406898505,4.960803486337113
6.292040211828037,4.964513926482313
6.3179128597663246,4.968331147470052
6.343706892827758,4.972277598441332
6.36940801933539,4.976375728537154
6.395001947612274,4.980647986898526
6.420474385981455,4.985116822666447
6.445811042765989,4.989804684981921
6.470997626288927,4.994734022985953
6.496019844873318,4.999927285819545
6.520863406842215,5.005406922623703
6.5455140205186675,5.011195382539426
6.569957394225729,5.0173151147077215
6.594179236286446,5.023788568269589
6.618165255023876,5.030638192366035
6.641901158761063,5.037886436138059
6.665372655821066,5.04555574872667
6.688565454526929,5.053668579272867
6.711465263201708,5.062247376917655
6.73405779016845,5.071314590802035
6.756328743750211,5.080892670067014
6.778263832270036,5.091004063853592
6.7998487640509815,5.101671221302775
6.821069247416096,5.112916591555564
6.841910990688432,5.124762623752963
6.862359702191037,5.137231767035975
6.882401090246969,5.150346470545606
6.902020863179272,5.164129183422857
6.921204729311003,5.178602354808731
6.939938396965206,5.193788433844232
6.95820757446494,5.209709869670364
6.975997970133253,5.22638911142813
6.993295292293192,5.243848608258532
7.010085249267815,5.262110809302575
7.026353549380168,5.28119816370126
7.042085900953303,5.301133120595593
7.057268012310274,5.321938129126577
7.071885591774128,5.343635638435213
7.085924347667923,5.366248097662508
7.099369988314701,5.389797955949461
7.112208222037518,5.414307662437079
7.124424757159426,5.439799666266363
7.136005302003474,5.466296416578318
7.146935564892714,5.4938203625139455
7.157201254150197,5.522393953214252
7.166788078098971,5.552039637820235
7.175681745062095,5.582779865472904
7.183867963362612,5.614637085313259
7.191332441323578,5.647633746482305
7.198060887268041,5.681792298121042
7.204039009519056,5.71713518937048
7.209252516399669,5.753684869371613
7.213687116232935,5.791463787265453
7.217328517341904,5.830494392192998
7.220162428049626,5.870799133295254
7.222174556679153,5.912400459713221
7.2233506115535375,5.955320820587907
7.223676300995829,5.999582665060312
7.2231373333290785,6.045208442271442
7.221719416876339,6.092220601362297
7.219408259960659,6.140641591473883
7.222633361816406,6.150726795196533
