e, e_dot, e_int, stamp, 
2.1790295151428634, 0.29812658425085586, 0.4264236048365575, 49436000000, 
2.065926788745706, -0.2060207626406211, 0.4248459547617641, 49538000000, 
2.1113582547284713, -0.22557086804797363, 0.4237543039078027, 49606000000, 
2.0263399004037397, -0.13195629447322035, 0.4135749962585277, 49708000000, 
2.021180985748234, -0.30059089660079125, 0.41059194272536303, 49810000000, 
2.033425703919758, 0.023619345053393914, 0.40539643933811537, 49912000000, 
1.9342417664817775, -0.28979739755485473, 0.39925656374331797, 50014000000, 
1.9477211361392288, -0.28568189260176347, 0.394359240436051, 50116000000, 
1.9703384212942554, 0.12032218270825974, 0.39015342159435074, 50218000000, 
1.8718638260570728, -0.2528577002738534, 0.3859948922327038, 50320000000, 
1.9056094516946676, -0.21576323199862615, 0.38318744660306636, 50422000000, 
1.8360472413772646, -0.11938861559936065, 0.374234701275267, 50524000000, 
1.8410230357692565, -0.21528805308470345, 0.3721786485894126, 50626000000, 
1.7584256913982168, -0.25873849993015935, 0.36236639790298253, 50728000000, 
1.7819095066974684, -0.19704509690596042, 0.35875721559099616, 50830000000, 
1.8022399417131623, 0.1460475010498182, 0.35617167598725646, 50932000000, 
1.73037392660398, -0.17178526697829488, 0.3543015583343074, 51034000000, 
1.764926338864644, -0.12437867616172789, 0.3531693471454524, 51136000000, 
1.6948856888573944, -0.11829412582195165, 0.3460123969550679, 51238000000, 
1.6997745224454313, -0.21717272139737545, 0.34397243667783134, 51306000000, 
1.6326088757387265, -0.2075893770622265, 0.3351512724694368, 51408000000, 
1.6564279561706639, -0.1444885542492247, 0.33258742362365473, 51510000000, 
1.5831963151542063, -0.16470853528173382, 0.3248155431375731, 51612000000, 
1.6159183143420068, -0.13503213942885672, 0.32370283904445846, 51714000000, 
1.551576549870379, -0.10539921761275754, 0.31671274529110616, 51816000000, 
1.577336879048112, -0.12860478431298303, 0.31632211621736656, 51918000000, 
1.5082782299855844, -0.1443277329493157, 0.309146110593605, 52020000000, 
1.5337461359719857, -0.14530247692042067, 0.30795741633371215, 52122000000, 
1.4624074308028987, -0.15290266394228555, 0.30029545311736455, 52224000000, 
1.486522126747264, -0.15741336408240603, 0.2988450462348099, 52326000000, 
1.5138655247600217, 0.17152697985707657, 0.29751967215401226, 52428000000, 
1.4438813167621996, -0.14213603328354787, 0.29628459788463235, 52530000000, 
1.4710075734119354, -0.1428598378269541, 0.29525029432894373, 52632000000, 
1.3999449001694737, -0.14645472197575282, 0.28765558602290725, 52734000000, 
1.4035367067358235, -0.22490288892037302, 0.28496594535448216, 52836000000, 
1.3322657808154705, -0.2255970645133439, 0.27571649251471786, 52904000000, 
1.3533956640455977, -0.1671368089674193, 0.27261321010645945, 53006000000, 
1.2806251396039667, -0.17213547070501267, 0.26441910563100235, 53108000000, 
1.3119421640676103, -0.13817833325995807, 0.26306419784781165, 53210000000, 
1.3426343664512603, 0.206697422824312, 0.2623467780081892, 53312000000, 
1.2696865708828127, -0.14085197728265886, 0.26161754009344557, 53414000000, 
1.3000575278164657, -0.14192279544931555, 0.2608252310100359, 53516000000, 
1.225739331709335, -0.1464907972449255, 0.2530322286939075, 53618000000, 
1.231027108979586, -0.23010139612293257, 0.25045493123369245, 53720000000, 
1.2536462238038577, 0.09302297364840895, 0.24736084429951857, 53822000000, 
1.1703798170389639, -0.20215763980207338, 0.2436702099881605, 53924000000, 
1.199772306830353, -0.1795797232450158, 0.24158655651154495, 54026000000, 
1.1235921890394502, -0.1559587599983788, 0.23291628752725113, 54128000000, 
1.1361069346862787, -0.21221790714691435, 0.2306314287037388, 54230000000, 
1.1642516998222963, 0.13553170260948674, 0.228263388236535, 54332000000, 
1.0788504909744443, -0.1908548123727812, 0.2252806083655346, 54434000000, 
1.1115215806453143, -0.17576706392327335, 0.22364158476280366, 54502000000, 
1.0290953199517598, -0.16585057007561485, 0.2146311594381012, 54604000000, 
1.0473331244960882, -0.21396152049742026, 0.21253000167287747, 54706000000, 
1.0855349476847937, 0.18813209244344634, 0.21079755947550946, 54808000000, 
0.9940446042400348, -0.17762840085351117, 0.20846084509472776, 54910000000, 
1.0297233734533162, -0.18603858077159177, 0.2072868616918763, 55012000000, 
0.9399657608369156, -0.18026281134373065, 0.19758224923535112, 55114000000, 
0.9548786042469659, -0.24948256402116767, 0.19497118256914653, 55216000000, 
0.996641627221041, 0.1889195546137512, 0.19276573282032816, 55318000000, 
0.8978144101035745, -0.19021398047797122, 0.18995564277143875, 55420000000, 
0.9384991791423163, -0.19380816026241568, 0.18886368109779544, 55522000000, 
0.9868422647127597, 0.29675951536395057, 0.18821039026391, 55624000000, 
0.8548304213595896, -0.2788958592757555, 0.18534479101431103, 55726000000, 
0.8926139883914881, -0.3140942544042387, 0.18228577829758918, 55828000000, 
0.7743744164856752, -0.2681866829130482, 0.16812125508245018, 55930000000, 
0.7842481494257669, -0.36121946321907056, 0.16341577028686202, 56032000000, 
0.8304033848673791, 0.186763227939013, 0.15926839671858808, 56100000000, 
0.7023543248365478, -0.27297941529739705, 0.1544670572753129, 56202000000, 
0.7502000385213192, -0.26734448782019954, 0.15219718321501638, 56304000000, 
0.8101987777426924, 0.3594815096871488, 0.150850209406704, 56406000000, 
0.6384599637819219, -0.37246691579799096, 0.14659058533639557, 56508000000, 
0.7056533748109677, -0.34848467643908254, 0.14362080775570546, 56610000000, 
0.773664237538682, 0.45068091252253345, 0.14118517174210476, 56712000000, 
0.5679074457278575, -0.45915309694370077, 0.1364816705385005, 56814000000, 
0.6333830200964126, -0.467604058140898, 0.13166364689086346, 56916000000, 
0.7093011044243991, 0.47131219565513877, 0.12737277134991126, 57018000000, 
0.7395361952744948, 0.35384391726027403, 0.13881468798635374, 57120000000, 
0.5343231492869387, -0.5832598504582013, 0.1322106965990555, 57222000000, 
0.6216610082362288, -0.3929172901275531, 0.12636802351984416, 57324000000, 
0.6653349030558364, 0.4367058458963258, 0.12142127070526693, 57426000000, 
0.35488957583248926, -0.8892381080124653, 0.1094590324749703, 57528000000, 
0.4541636815752179, -0.7039040716020617, 0.0982925440309029, 57630000000, 
0.564123694714044, 0.6974470629385158, 0.09154513014145008, 57732000000, 
0.16097225280414817, -0.9773047625702324, 0.07861730860622734, 57800000000, 
0.22337633201910956, -1.135824542316448, 0.06323148530248678, 57902000000, 
0.3037817425416476, 0.47603163245833136, 0.04587535515766036, 58004000000, 
-0.14895469164753883, -1.2411034122221611, 0.02521355886088122, 58106000000, 
-0.17132625254012424, -1.5836933169392393, -0.001099946776401032, 58208000000, 
-0.17674488092637874, -0.09263396426279973, -0.03313505500760279, 58310000000, 
-0.3137770611395472, -0.4748360286647431, -0.04412321297373668, 58412000000, 
-0.595634724918297, -1.396299479973061, -0.07241044446561486, 58514000000, 
-0.801118941459226, -1.6244729343989295, -0.11403538183447134, 58616000000, 
-1.0364730926733081, -1.469461225850037, -0.16221511727005541, 58718000000, 
-0.8921088444285199, -0.30329967656431284, -0.18198005857073693, 58820000000, 
-0.9296950198697862, 0.35592690934507304, -0.19055179713144094, 58922000000, 
-1.1109808171086373, -0.7295732422670579, -0.19551897876046287, 59024000000, 
-0.8099310269275632, 0.3992133098074098, -0.19004045759373245, 59126000000, 
-1.124047333993391, -0.04355505628251229, -0.2029972785353061, 59228000000, 
-0.9726893802547779, -0.5425278444240489, -0.19377784941171547, 59330000000, 
-1.173620971766552, -0.16524545924387005, -0.21802384573431474, 59398000000, 
-0.9890954026271235, -0.054686741241151804, -0.2090270503098969, 59500000000, 
-1.175484815496434, -0.006212812432939696, -0.22254674599267396, 59602000000, 
-0.9236663327406035, 0.21809689962173318, -0.20588310339094404, 59704000000, 
-1.0446032942231525, 0.4362717375776048, -0.209583629497346, 59806000000, 
-1.1795937252667288, -0.8530913084204176, -0.20985755681536566, 59908000000, 
-0.9371369749212909, 0.3582210643395385, -0.21075559962741147, 60010000000, 
-1.0706268270170405, 0.3632229941656276, -0.21249050181367066, 60112000000, 
-1.2463196708287732, -1.0306089863582741, -0.21693889818447365, 60214000000, 
-0.9084139071975845, 0.5407097327315199, -0.21502402700289322, 60316000000, 
-1.0638030492171633, 0.6083887387053662, -0.2145691084829014, 60418000000, 
-1.278155691979528, -1.2324726159398118, -0.21669150989295172, 60520000000, 
-0.9288453356578407, 0.449859045197742, -0.21805360512363547, 60622000000, 
-1.1683224641535235, 0.36611075942001525, -0.2250215661193928, 60724000000, 
-0.9682480611827351, -0.1313424184163147, -0.20436105739960658, 60826000000, 
-1.058483590481639, 0.36612957890628167, -0.21300360772119317, 60928000000, 
-0.7669938880911199, 0.6708472436387173, -0.18624836931703292, 60996000000, 
-0.8769908913080584, 0.6049756639119351, -0.18016455799205447, 61098000000, 
-1.0684220255065195, -1.004760458051332, -0.1808271203270465, 61200000000, 
-0.8087083609749495, 0.22760843444369647, -0.1836080851859685, 61302000000, 
-1.01613871836967, 0.17427769045616529, -0.19288460699007592, 61404000000, 
-0.7937368931936669, 0.04990489260427511, -0.17457226483588575, 61506000000, 
-0.8740614647899332, 0.47359084526578915, -0.17892913842355132, 61608000000, 
-1.0150472078634012, -0.7377010488991141, -0.17885637105646673, 61710000000, 
-0.7389961893140995, 0.45021758491944563, -0.17520699079782892, 61812000000, 
-0.8764807145325453, 0.46188831110285306, -0.17536827411400308, 61914000000, 
-1.0891608468369285, -1.1672155250760967, -0.18030918337890486, 62016000000, 
-0.7628545223588162, 0.3787539739124301, -0.18189973891521932, 62118000000, 
-0.9276288813285827, 0.5384398850278193, -0.18530961670162185, 62220000000, 
-1.1542861173499523, -1.3047719833037872, -0.1896513014024901, 62322000000, 
-0.7570687782562636, 0.5685336769077302, -0.18926558512898656, 62424000000, 
-0.9222475470191385, 0.773461901102713, -0.18890682950835697, 62526000000, 
-0.6979176203754711, 0.19717052626930834, -0.15848226304339158, 62628000000, 
-0.8026266718484402, 0.39873625056899437, -0.16151945594953665, 62696000000, 
-0.978928155657232, -0.9367017842725364, -0.16529816319207621, 62798000000, 
-0.7349974465502013, 0.22543075099412957, -0.16777015160372488, 62900000000, 
-0.9130716325435936, 0.21952174371212804, -0.1751331489834018, 63002000000, 
-0.6895260875744575, 0.15157119658581233, -0.1558396777778835, 63104000000, 
-0.7693745352948422, 0.4789903241625044, -0.1581314836941929, 63206000000, 
-1.0272852683704166, -1.1258639359865301, -0.16574572608264776, 63308000000, 
-0.7263490910677564, 0.14341814742361958, -0.168200592982201, 63410000000, 
-0.9489650351368548, 0.2610674441118725, -0.18017329297166854, 63512000000, 
-0.6979725646162765, 0.09458842150493263, -0.15821911272139252, 63614000000, 
-0.8151102355822226, 0.44618266518210725, -0.16413652235569026, 63716000000, 
-0.999869015752257, -1.0063215037866013, -0.16753012106338372, 63818000000, 
-0.6778228069066957, 0.45762476225175625, -0.166186803882745, 63920000000, 
-0.8672451884327919, 0.4420794243982169, -0.1696624674061163, 64022000000, 
-0.6232838385979955, 0.18179656102900066, -0.14455678892916554, 64124000000, 
-0.7091022191509962, 0.5271432309393187, -0.14664208307878557, 64226000000, 
-0.8354044846268787, -0.7070688200962771, -0.1445193694917247, 64294000000, 
-0.5391142181406877, 0.5666266700343617, -0.13890806146123752, 64396000000, 
-0.6997908519451044, 0.45204544227258087, -0.13828730364751138, 64498000000, 
-0.9993805851007278, -1.5342212232001335, -0.14921904367910133, 64600000000, 
-0.6595235743836182, 0.1342242585382872, -0.15724633409529667, 64702000000, 
-0.9721956591409622, 0.09061641986588542, -0.17540665457502053, 64804000000, 
-0.7055563237925871, -0.1534424980298965, -0.15581837048781116, 64906000000, 
-0.8414555013373187, 0.43580052601214475, -0.16794716561805786, 65008000000, 
-0.6482231829165054, 0.19111046958693922, -0.1463490005364274, 65110000000, 
-0.8672903266766415, -0.08611608446440933, -0.15713126739536437, 65212000000, 
-0.6406436494560553, 0.025265111534833462, -0.14374381060328015, 65314000000, 
-0.9125726987226321, -0.150941240153302, -0.16136711165702194, 65416000000, 
-0.7177189085374062, -0.2569175302711693, -0.15139568378107293, 65518000000, 
-0.9267847925137782, -0.04737364597048684, -0.17047175998492112, 65620000000, 
-0.7233549997497218, -0.018786970707718915, -0.1578572467200604, 65722000000, 
-0.9005655557620535, 0.08739745583908214, -0.17004702320170356, 65824000000, 
-1.205284513122661, -1.6064317112431308, -0.18861367124229575, 65892000000, 
-0.8938317107751776, 0.02244614995625301, -0.19997878531065946, 65994000000, 
-1.1626673110451329, 0.14205734025842723, -0.21745223566286473, 66096000000, 
-0.8946423005053592, -0.0027019657672718487, -0.19674275482171133, 66198000000, 
-1.1297807972131924, 0.10962171277313508, -0.21247269391757898, 66300000000, 
-0.8086426006233873, 0.2866656662732396, -0.18887104655612927, 66402000000, 
-1.0141791188037597, 0.3853389280314423, -0.19684016777602262, 66504000000, 
-0.7509516603681272, 0.1923031341842004, -0.17158489198635163, 66606000000, 
-0.9348603047013828, 0.2643960470079228, -0.17999940559155134, 66708000000, 
-0.7575924596038768, -0.02213599745249854, -0.16289362831155912, 66810000000, 
-0.9744701438243579, -0.1320327970765837, -0.1777948605419745, 66912000000, 
-1.2470093049232278, -1.6313894843978367, -0.19860479389009753, 67014000000, 
-0.9654323959610177, 0.030125826211133983, -0.21246078964724022, 67116000000, 
-1.208906848285722, 0.1270081887916863, -0.22808990327799783, 67218000000, 
-0.9268592703478709, 0.12857708537715626, -0.2067465676396407, 67320000000, 
-1.0728768238711974, 0.45343341471508164, -0.21390952950031936, 67422000000, 
-0.821245160175333, 0.35204703390845954, -0.18806541695962675, 67524000000, 
-0.9817958693948083, 0.3036031815879636, -0.19172785689608926, 67592000000, 
-0.761432632374346, 0.1993750926699566, -0.17096491079629914, 67694000000, 
-0.9407796870033887, 0.13672060797139887, -0.17893387925150286, 67796000000, 
-0.7161256593526572, 0.15102324340562942, -0.16122253191535946, 67898000000, 
-0.900613433491405, 0.13388751170661214, -0.17050125198983004, 68000000000, 
-1.1558373739534515, -1.4657057153359812, -0.18483843111983422, 68102000000, 
-0.8507176255626339, 0.1663193597625705, -0.19381122886716604, 68204000000, 
-1.0931116088452721, 0.20908588369393133, -0.20664444055742384, 68306000000, 
-0.8113507918731655, 0.13122277896489454, -0.18367866841873812, 68408000000, 
-0.9605768141205361, 0.4417826490824535, -0.19100261432259824, 68510000000, 
-0.7585167982555829, 0.17611331205860847, -0.16869629361661898, 68612000000, 
-0.9932051870423763, -0.10876124307280059, -0.18081991996123303, 68714000000, 
-0.707525130291699, 0.16997222654627997, -0.16394980770597722, 68816000000, 
-0.955753361783731, 0.12483941752881729, -0.17709891194118707, 68918000000, 
-0.6835435227948509, 0.07993869165616019, -0.15645480099135206, 69020000000, 
-0.862669799651713, 0.31027854044006015, -0.16679777894868633, 69122000000, 
-0.6243570081594225, 0.1972883821180945, -0.14470468870706577, 69190000000, 
-0.804909807388076, 0.19253330754545642, -0.1527957743466141, 69292000000, 
-0.5725418061903611, 0.1727173398968714, -0.13345390811585733, 69394000000, 
-0.74439390243872, 0.20171968316452035, -0.14145636773447712, 69496000000, 
-0.9996934336707421, -1.4238387582679366, -0.15444194281998821, 69598000000, 
-0.6872508864956984, 0.19047671981007172, -0.16208921484034403, 69700000000, 
-0.9163413955540785, 0.27784012705554567, -0.17355238104803458, 69802000000, 
-0.6454731394830346, 0.13925915670887937, -0.14993769476885407, 69904000000, 
-0.7557001274503192, 0.5354708936791974, -0.15450097749916214, 70006000000, 
-0.9347949528050254, -0.964406044406636, -0.1557312146492253, 70108000000, 
-0.6042761514751336, 0.5047465865839521, -0.1529847487820319, 70210000000, 
-0.8058982770128857, 0.429655585973799, -0.156331292086203, 70312000000, 
-0.542795201834454, 0.20493649880226542, -0.13019797535483155, 70414000000, 
-0.6442148085844231, 0.538944894761542, -0.13286055249545084, 70516000000, 
-0.46546961819712973, 0.25775194545774743, -0.11016530857440045, 70618000000, 
-0.6399759682582358, 0.014129467753957922, -0.1166440263359859, 70720000000, 
-0.9246364817457369, -1.5305562118286904, -0.1353388045467402, 70788000000, 
-0.6184093907923437, 0.07188859155297352, -0.1455347893864211, 70890000000, 
-0.8460301282369387, 0.26202117836266064, -0.15927173338500128, 70992000000, 
-0.5695456964441298, 0.16287898116071306, -0.13559901436489413, 71094000000, 
-0.7090557786532508, 0.4565811652789597, -0.14164210688895462, 71196000000, 
-1.022139473647173, -1.5086459240101437, -0.15338272991630356, 71298000000, 
-0.6727774039055358, 0.1209279158257166, -0.16026484374706396, 71400000000, 
-0.9100800484090736, 0.37353141746033103, -0.1736664617307855, 71502000000, 
-0.6459397147682799, 0.08945896379085279, -0.14858647780552597, 71604000000, 
-0.7656927885851511, 0.48129086607974175, -0.154780836784167, 71706000000, 
-0.5135517881086091, 0.4412930888655693, -0.12834561943080267, 71808000000, 
-0.6877092042440438, 0.25994528113702425, -0.13113025206252027, 71910000000, 
-0.9138260704782759, -1.3342476078988892, -0.1410058041887286, 72012000000, 
-0.6150831454562734, 0.24208686262590126, -0.14777456134523956, 72114000000, 
-0.8361654021937671, 0.2588688942816959, -0.15767164120855442, 72216000000, 
-0.5913713358391066, 0.0790393653905559, -0.13617465889927646, 72318000000, 
-0.7127317777118942, 0.41144541493957626, -0.14268456771631788, 72386000000, 
-0.9309690973706249, -1.1319925384383944, -0.1490048140614417, 72488000000, 
-0.5870960177336085, 0.4187858665942857, -0.14871979285440853, 72590000000, 
-0.7801346833948941, 0.5027813799191028, -0.15321331989994183, 72692000000, 
-0.5503900549555844, 0.12235320926008053, -0.1278413837389391, 72794000000, 
-0.6340500781851239, 0.4869486840325672, -0.13097165443570682, 72896000000, 
-0.45893760726338106, 0.3048414923073443, -0.10955851602693928, 72998000000, 
-0.6255448336527996, 0.028350815107747913, -0.11456883460675364, 73100000000, 
-0.8677431259304785, -1.3626850622236582, -0.13014837112311062, 73202000000, 
-0.5429596533315021, 0.27528393440432497, -0.13574984086098535, 73304000000, 
-0.7500704231826629, 0.3922423424927188, -0.1440515468296429, 73406000000, 
-0.4805817457821987, 0.20792635849767796, -0.11824078815309091, 73508000000, 
-0.5448521058818612, 0.684061057669339, -0.11836695165644819, 73610000000, 
-0.37318786810713733, 0.35797959225020454, -0.09324144798474648, 73712000000, 
-0.547811889199676, -0.009865944392716264, -0.09772345754591164, 73814000000, 
-0.311319172063076, 0.2062289868135377, -0.08215459529132595, 73916000000, 
-0.46982975785589287, 0.2599404378126106, -0.08859738794124299, 73984000000, 
-0.7143777924144818, -1.3435287345046862, -0.09970178148889672, 74086000000, 
-0.3756118414161661, 0.3140597214657559, -0.1039879594457694, 74188000000, 
-0.5485254950855247, 0.5528409910965236, -0.10923434192774485, 74290000000, 
-0.3319319598952055, 0.1455996050698686, -0.08373795309312643, 74392000000, 
-0.3681838357120379, 0.6011388645782895, -0.08324275271285121, 74494000000, 
-0.5954297805863651, -0.8783260689705319, -0.08636970507957391, 74596000000, 
-0.30137567487136907, 0.22269386946889602, -0.08433261941131814, 74698000000, 
-0.4368889209631659, 0.5284695320773306, -0.08891295842806, 74800000000, 
-0.24790688555502738, 0.17822929772113896, -0.06574476542597082, 74902000000, 
-0.2486087606556059, 0.6276005343585334, -0.06222697114491994, 75004000000, 
-0.34715941306975534, -0.3308417583824265, -0.056245003952025904, 75106000000, 
-0.1728787310708655, 0.25243343194913465, -0.051243126986415116, 75208000000, 
-0.22428871367728642, 0.4095689979748964, -0.04962179052119381, 75310000000, 
-0.3671471485504906, -0.6475613915987503, -0.0509543062199095, 75412000000, 
-0.15174894530968763, 0.2417992278919959, -0.049545653835830976, 75514000000, 
-0.24462057183053354, 0.4084219223998567, -0.05090111104604745, 75616000000, 
-0.14184014063245595, 0.033029348924105584, -0.03588064385151181, 75684000000, 
-0.1570918628107163, 0.2917623633993908, -0.03623683835158039, 75786000000, 
-0.26850957588900815, -0.42223145085517394, -0.03782943862214536, 75888000000, 
-0.12771601055946824, 0.09791950750416019, -0.03688782995061284, 75990000000, 
-0.1670697034696578, 0.3381329080645012, -0.03755301932787561, 76092000000, 
-0.08436164304342192, 0.14451455838682106, -0.025276490471503196, 76194000000, 
-0.06459210169363766, 0.34159200592006717, -0.021068229880447827, 76296000000, 
-0.11923976349089996, -0.11626040149159345, -0.0178795672151973, 76398000000, 
-0.03335455366292325, 0.10412516010238138, -0.014479094589830724, 76500000000, 
-0.05152036000672419, 0.22573134494725255, -0.013607645144036493, 76602000000, 
-0.017930315049246637, 0.05141412871225539, -0.006853681914592939, 76704000000, 
-0.0026872254321640976, 0.16277711524853364, -0.004809193365875662, 76806000000, 
-0.007263289001290862, 0.03555675349318591, -0.0018587219655134398, 76908000000, 
0.014279601784977197, 0.05655609072380432, 0.0002886058234348158, 77010000000, 
0.020352528514693352, 0.09205272505328072, 0.0018245894198919792, 77112000000, 
0.02085760607663012, 0.02192668097217641, 0.0036993157584200445, 77214000000, 
0.029609997529456145, 0.030858230049209307, 0.004721342141385308, 77282000000, 
0.038411303957856774, 0.05851232627075551, 0.005925260504262869, 77384000000, 
0.029462214960099375, -0.0004926085645225639, 0.006498901096494153, 77486000000, 
0.039466087601876976, 0.0035159454800673395, 0.007155973767988875, 77588000000, 
0.05842752213928956, 0.09655102393063396, 0.008490388313417727, 77690000000, 
0.03513245916002264, -0.014445428139514457, 0.008868404593412612, 77792000000, 
0.05128099182373737, -0.023821767718507313, 0.00965606487486997, 77894000000, 
0.0870050873914598, 0.17290876077145723, 0.01156123589168132, 77996000000, 
0.04068793504539671, -0.03531018926113553, 0.011931600950706259, 78098000000, 
0.06340822638718853, -0.07865620334757091, 0.012740083254936337, 78200000000, 
0.04160321318174595, 0.003050927121164143, 0.009713291640955413, 78302000000, 
0.040727216497721486, -0.07560336629822348, 0.009715910404443731, 78404000000, 
0.0773783339241308, 0.11925040247461614, 0.010647250906906549, 78506000000, 
0.050882124024529574, 0.03384969175602696, 0.011265844963092124, 78608000000, 
0.07245476054347338, -0.01641191126885803, 0.01338101456614225, 78710000000, 
0.05517198017952793, 0.014299520516661187, 0.011900590983168726, 78812000000, 
0.0649370806565934, -0.025058932956266617, 0.01283758809197298, 78880000000, 
0.10092403589329453, 0.15250685237922199, 0.014735539781961056, 78982000000, 
0.06607659666405785, 0.003798386691548176, 0.015462514214263054, 79084000000, 
0.08979002062974178, -0.03711338421184248, 0.01711937687913961, 79186000000, 
0.15197020076533152, 0.28631201367091225, 0.02052245453727541, 79288000000, 
0.0741553731859006, -0.05211549147947062, 0.021061039638731592, 79390000000, 
0.10964497273961127, -0.1410840934190675, 0.022384703112722892, 79492000000, 
0.07386995010577722, -0.0009514102670779012, 0.017178019735419273, 79594000000, 
0.07657665480385187, -0.11022772645253132, 0.01733943850994936, 79696000000, 
0.1329322010131082, 0.19687416969110327, 0.018891920394849153, 79798000000, 
0.0885307388509979, 0.03984694682382008, 0.0198693063111972, 79900000000, 
0.11905535777563003, -0.046256144124927255, 0.022701219842649074, 80002000000, 
0.20179571422061793, 0.37754991789873343, 0.027292120723149724, 80104000000, 
0.09561712749967248, -0.07812743425319184, 0.027764546633061365, 80206000000, 
0.13253863499861623, -0.23085693074000566, 0.028663431781260445, 80308000000, 
0.0890052200687768, -0.022039691436318936, 0.021144065504471034, 80410000000, 
0.07832553832601286, -0.18071032224201125, 0.019991292892893725, 80512000000, 
0.133958095706873, 0.149842918793654, 0.020085923606777512, 80580000000, 
0.07945222126530821, 0.003755609797651179, 0.019449057019879604, 80682000000, 
0.10584334340348975, -0.09371584101127751, 0.02128357735837806, 80784000000, 
0.188314507373262, 0.36287428702651264, 0.02490733813613733, 80886000000, 
0.07747719597516521, -0.0945538247610818, 0.02477566978346113, 80988000000, 
0.1067736866527102, -0.27180273573517266, 0.024837692666742496, 81090000000, 
0.0673058679608376, -0.033904426714425395, 0.016770450039247535, 81192000000, 
0.0492302962415489, -0.19181130137053767, 0.014887323390339779, 81294000000, 
0.08011734833446965, 0.04270493457877352, 0.013110234169123743, 81396000000, 
0.044747664980009386, -0.014942104205131701, 0.011606353970401861, 81498000000, 
0.058052496160956715, -0.07354950724504311, 0.012194500631695717, 81600000000, 
0.10836037071528717, 0.21204235245092595, 0.014077368790416885, 81702000000, 
0.030819063006096235, -0.09077811051620159, 0.013148795325489343, 81804000000, 
0.0365445506490768, -0.23938606688736788, 0.011714932291364014, 81906000000, 
0.012209570417536939, -0.062031641961864316, 0.005304878938180666, 82008000000, 
-0.0057147103638032215, -0.14086420337626673, 0.0028692940468540346, 82110000000, 
